2.373529164528242319e+01,5.553264979755779818e-01,1.687449447083910758e-02,3.921772610559964845e-01,4.600312276672735123e+00,-7.178589009932724307e-01,-1.523881613742465724e-01,2.995504021913190096e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.374029159931268396e+01,5.553264979755779818e-01,1.687449447083910758e-02,3.921772610559964845e-01,4.600312276672733347e+00,-7.178589009932726528e-01,-1.523881613742475161e-01,2.995504021913188986e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.374529155334294472e+01,5.553264979755779818e-01,1.687449447083910758e-02,3.921772610559964845e-01,4.600312276672731571e+00,-7.178589009932725418e-01,-1.523881613742484042e-01,2.995504021913187875e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.375029150737320549e+01,5.525546184899989832e-01,1.769883639488582794e-02,3.870425879933803159e-01,4.604264863637021143e+00,-6.937163700497361862e-01,-1.501152632393600028e-01,2.995634796395093002e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.375529146140346626e+01,5.522246948378218834e-01,1.779819109973934665e-02,3.864183055780906484e-01,4.604784446978721135e+00,-6.905427379404190935e-01,-1.498164817023718287e-01,2.995504021912860360e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.376029141543372702e+01,5.522246948378218834e-01,1.779819109973934665e-02,3.864183055780906484e-01,4.604784446978720247e+00,-6.905427379404189825e-01,-1.498164817023716344e-01,2.995504021912860360e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.376529136946398779e+01,5.522246948378218834e-01,1.779819109973934665e-02,3.864183055780906484e-01,4.604784446978719359e+00,-6.905427379404189825e-01,-1.498164817023713846e-01,2.995504021912860360e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.377029132349424856e+01,5.522246948378218834e-01,1.779819109973934665e-02,3.864183055780906484e-01,4.604784446978718471e+00,-6.905427379404185384e-01,-1.498164817023713291e-01,2.995504021912859804e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.377529127752450933e+01,5.522246948378218834e-01,1.779819109973934665e-02,3.864183055780906484e-01,4.604784446978718471e+00,-6.905427379404180943e-01,-1.498164817023711626e-01,2.995504021912859804e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.378029123155477009e+01,5.522246948378218834e-01,1.779819109973934665e-02,3.864183055780906484e-01,4.604784446978717583e+00,-6.905427379404180943e-01,-1.498164817023708850e-01,2.995504021912859249e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.378529118558503086e+01,5.499377477083069454e-01,1.851861527156334342e-02,3.814425843945162820e-01,4.610235077592545139e+00,-6.629136850641386136e-01,-1.360394704526448895e-01,2.995242489378896478e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.379029113961529163e+01,5.496798091864923963e-01,1.859828413157271765e-02,3.809021242963290810e-01,4.610721706857097146e+00,-6.604469786160238609e-01,-1.348094665637089018e-01,2.995504021912665515e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.379529109364555239e+01,5.496798091864923963e-01,1.859828413157271765e-02,3.809021242963290810e-01,4.610721706857098035e+00,-6.604469786160227507e-01,-1.348094665637088185e-01,2.995504021912666071e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.380029104767581316e+01,5.496798091864923963e-01,1.859828413157271765e-02,3.809021242963290810e-01,4.610721706857098923e+00,-6.604469786160217515e-01,-1.348094665637086520e-01,2.995504021912666071e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.380529100170607393e+01,5.496798091864923963e-01,1.859828413157271765e-02,3.809021242963290810e-01,4.610721706857100699e+00,-6.604469786160213074e-01,-1.348094665637087075e-01,2.995504021912667181e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.381029095573633469e+01,5.496798091864923963e-01,1.859828413157271765e-02,3.809021242963290810e-01,4.610721706857100699e+00,-6.604469786160206413e-01,-1.348094665637086242e-01,2.995504021912667181e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.381529090976659546e+01,5.471150894959284638e-01,2.004761107823992139e-02,3.757208921747575703e-01,4.613174145880796218e+00,-6.122372230941125482e-01,-1.067620092129463044e-01,2.995222520748191952e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.382029086379685623e+01,5.468767493243386069e-01,2.017898499456238781e-02,3.752442522367278599e-01,4.613370944395635220e+00,-6.083685812254066017e-01,-1.045113118874110986e-01,2.995504021912424597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.382529081782711700e+01,5.468767493243386069e-01,2.017898499456238781e-02,3.752442522367278599e-01,4.613370944395634332e+00,-6.083685812254067127e-01,-1.045113118874119312e-01,2.995504021912424042e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.383029077185737776e+01,5.468767493243386069e-01,2.017898499456238781e-02,3.752442522367278599e-01,4.613370944395633444e+00,-6.083685812254072678e-01,-1.045113118874128888e-01,2.995504021912424042e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.383529072588763853e+01,5.468767493243386069e-01,2.017898499456238781e-02,3.752442522367278599e-01,4.613370944395630779e+00,-6.083685812254071568e-01,-1.045113118874137631e-01,2.995504021912422932e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.384029067991789930e+01,5.468767493243386069e-01,2.017898499456238781e-02,3.752442522367278599e-01,4.613370944395629891e+00,-6.083685812254074898e-01,-1.045113118874147901e-01,2.995504021912421821e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.384529063394816006e+01,5.468767493243386069e-01,2.017898499456238781e-02,3.752442522367278599e-01,4.613370944395629891e+00,-6.083685812254079339e-01,-1.045113118874158031e-01,2.995504021912421266e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.385029058797842083e+01,5.446458508215477057e-01,2.160477922629210068e-02,3.689649126002866319e-01,4.614555166728093738e+00,-5.584887147073832603e-01,-9.655393597761161018e-02,2.995175416604716756e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.385529054200868160e+01,5.444753051267933186e-01,2.170564425864851543e-02,3.685164926152779685e-01,4.614625618635217918e+00,-5.555212552809623006e-01,-9.608053474778764647e-02,2.995504021911880033e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.386029049603894236e+01,5.444753051267933186e-01,2.170564425864851543e-02,3.685164926152779685e-01,4.614625618635215254e+00,-5.555212552809631887e-01,-9.608053474778842362e-02,2.995504021911878367e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.386529045006920313e+01,5.444753051267933186e-01,2.170564425864851543e-02,3.685164926152779685e-01,4.614625618635211701e+00,-5.555212552809637439e-01,-9.608053474778927017e-02,2.995504021911876702e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.387029040409946390e+01,5.444753051267933186e-01,2.170564425864851543e-02,3.685164926152779685e-01,4.614625618635208149e+00,-5.555212552809640769e-01,-9.608053474779022773e-02,2.995504021911875037e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.387529035812972467e+01,5.444753051267933186e-01,2.170564425864852931e-02,3.685164926152779685e-01,4.614625618635206372e+00,-5.555212552809647431e-01,-9.608053474779114367e-02,2.995504021911873371e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.388029031215998543e+01,5.444753051267933186e-01,2.170564425864851543e-02,3.685164926152779685e-01,4.614625618635202819e+00,-5.555212552809651871e-01,-9.608053474779187919e-02,2.995504021911872261e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.388529026619024620e+01,5.436352126765566783e-01,2.201303652124009247e-02,3.620675254926147835e-01,4.613331421729423454e+00,-5.591606560907387280e-01,-9.521080426465490520e-02,2.995222361052420901e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.389029022022050697e+01,5.435350879430728144e-01,2.205042421875502701e-02,3.612682559790149073e-01,4.613203372572709959e+00,-5.595207421043452145e-01,-9.512475224704208809e-02,2.995504021911936654e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.389529017425076773e+01,5.435350879430728144e-01,2.205042421875502701e-02,3.612682559790149073e-01,4.613203372572709959e+00,-5.595207421043456586e-01,-9.512475224704339261e-02,2.995504021911935544e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.390029012828102850e+01,5.435350879430728144e-01,2.205042421875502701e-02,3.612682559790149073e-01,4.613203372572707295e+00,-5.595207421043452145e-01,-9.512475224704468324e-02,2.995504021911933878e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.390529008231128927e+01,5.435350879430728144e-01,2.205042421875502701e-02,3.612682559790149073e-01,4.613203372572705518e+00,-5.595207421043452145e-01,-9.512475224704593224e-02,2.995504021911932768e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.391029003634155004e+01,5.435350879430728144e-01,2.205042421875502701e-02,3.612682559790149073e-01,4.613203372572702854e+00,-5.595207421043447704e-01,-9.512475224704695920e-02,2.995504021911931658e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.391528999037181080e+01,5.429678082393797345e-01,2.159527280953602024e-02,3.549429044321090188e-01,4.612495158964155628e+00,-5.879687439430223428e-01,-6.841671390373703365e-02,2.995504171774598379e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.392028994440207157e+01,5.429257973387783265e-01,2.154355627433779397e-02,3.542541830064824815e-01,4.612425442813761656e+00,-5.907691492876162576e-01,-6.578758958968790316e-02,2.995504021912719916e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.392528989843233234e+01,5.429257973387783265e-01,2.154355627433779397e-02,3.542541830064824815e-01,4.612425442813758991e+00,-5.907691492876159245e-01,-6.578758958968956849e-02,2.995504021912718251e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.393028985246259310e+01,5.429257973387783265e-01,2.154355627433779397e-02,3.542541830064824815e-01,4.612425442813755438e+00,-5.907691492876155914e-01,-6.578758958969146975e-02,2.995504021912716031e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.393528980649285387e+01,5.429257973387783265e-01,2.154355627433779397e-02,3.542541830064824815e-01,4.612425442813750998e+00,-5.907691492876152584e-01,-6.578758958969332937e-02,2.995504021912714365e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.394028976052311464e+01,5.429257973387783265e-01,2.154355627433779397e-02,3.542541830064824815e-01,4.612425442813747445e+00,-5.907691492876152584e-01,-6.578758958969548043e-02,2.995504021912712145e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.394528971455337540e+01,5.429257973387783265e-01,2.154355627433779397e-02,3.542541830064824815e-01,4.612425442813744780e+00,-5.907691492876149253e-01,-6.578758958969720128e-02,2.995504021912709924e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.395028966858363617e+01,5.416371336347445276e-01,2.137824224778318849e-02,3.475588705189652239e-01,4.609609871678183701e+00,-5.984826395376893204e-01,-3.311554789192659720e-02,2.995512602509628475e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.395528962261389694e+01,5.414589586189139103e-01,2.136011785087378601e-02,3.467314154749925326e-01,4.609222649296815355e+00,-5.995434673127484348e-01,-2.862219816603067332e-02,2.995504021913355519e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.396028957664415771e+01,5.414589586189139103e-01,2.136011785087377213e-02,3.467314154749925326e-01,4.609222649296813579e+00,-5.995434673127486569e-01,-2.862219816603193273e-02,2.995504021913353854e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.396528953067441847e+01,5.414589586189139103e-01,2.136011785087377213e-02,3.467314154749925326e-01,4.609222649296810026e+00,-5.995434673127486569e-01,-2.862219816603323030e-02,2.995504021913351633e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397028948470467924e+01,5.414589586189139103e-01,2.136011785087377213e-02,3.467314154749925326e-01,4.609222649296807361e+00,-5.995434673127488789e-01,-2.862219816603460421e-02,2.995504021913350523e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397528943873494001e+01,5.414589586189139103e-01,2.136011785087377213e-02,3.467314154749925326e-01,4.609222649296803809e+00,-5.995434673127492120e-01,-2.862219816603593300e-02,2.995504021913348303e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.398028939276520077e+01,5.414589586189139103e-01,2.136011785087377213e-02,3.467314154749925326e-01,4.609222649296800256e+00,-5.995434673127494341e-01,-2.862219816603718894e-02,2.995504021913346082e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.398528934679546154e+01,5.400210367237023856e-01,2.218721567615233869e-02,3.391873521263082392e-01,4.592927732875837776e+00,-6.386901131823478073e-01,1.367122435067642805e-02,2.994826212428036705e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399028930082572231e+01,5.399533646392794539e-01,2.225660577894750247e-02,3.383860583295318358e-01,4.591750434145351889e+00,-6.415184367707874591e-01,1.672690081752762140e-02,2.995504021914648374e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399528925485598307e+01,5.399533646392794539e-01,2.225660577894750247e-02,3.383860583295318358e-01,4.591750434145352777e+00,-6.415184367707871260e-01,1.672690081752791977e-02,2.995504021914648374e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.400028920888624384e+01,5.399533646392794539e-01,2.225660577894750247e-02,3.383860583295318358e-01,4.591750434145352777e+00,-6.415184367707869040e-01,1.672690081752825630e-02,2.995504021914649484e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.400528916291650461e+01,5.399533646392794539e-01,2.225660577894750247e-02,3.383860583295318358e-01,4.591750434145354554e+00,-6.415184367707867930e-01,1.672690081752865529e-02,2.995504021914649484e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.401028911694676538e+01,5.399533646392794539e-01,2.225660577894750247e-02,3.383860583295318358e-01,4.591750434145356330e+00,-6.415184367707864599e-01,1.672690081752891897e-02,2.995504021914650039e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.401528907097702614e+01,5.390146720720254692e-01,2.217225653632964866e-02,3.304727592271766712e-01,4.569900537036347465e+00,-7.171102811333734950e-01,5.626098271736343359e-02,2.995319385820442992e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.402028902500728691e+01,5.389905978366925643e-01,2.215716637211306850e-02,3.298624383868578036e-01,4.568527349073055355e+00,-7.218609584607595941e-01,5.874555850889513764e-02,2.995504021916510218e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.402528897903754768e+01,5.389905978366925643e-01,2.215716637211306156e-02,3.298624383868578036e-01,4.568527349073051802e+00,-7.218609584607589280e-01,5.874555850889392333e-02,2.995504021916508552e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.403028893306780844e+01,5.389905978366925643e-01,2.215716637211306156e-02,3.298624383868578036e-01,4.568527349073050026e+00,-7.218609584607588170e-01,5.874555850889275760e-02,2.995504021916506332e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.403528888709806921e+01,5.389905978366925643e-01,2.215716637211306156e-02,3.298624383868578036e-01,4.568527349073047361e+00,-7.218609584607579288e-01,5.874555850889146003e-02,2.995504021916505222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.404028884112832998e+01,5.389905978366925643e-01,2.215716637211306156e-02,3.298624383868578036e-01,4.568527349073042920e+00,-7.218609584607571517e-01,5.874555850889019715e-02,2.995504021916502446e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.404528879515859074e+01,5.389905978366925643e-01,2.215716637211306850e-02,3.298624383868578036e-01,4.568527349073041144e+00,-7.218609584607564855e-01,5.874555850888896896e-02,2.995504021916500781e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.405028874918885151e+01,5.386523846270837579e-01,2.185237089995333004e-02,3.228650124192582460e-01,4.560573421867069932e+00,-7.615893825395787520e-01,5.365897045468234761e-02,2.995448382088747863e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.405528870321911228e+01,5.386340188942945195e-01,2.182353774741785379e-02,3.222508969117566791e-01,4.559958290900483213e+00,-7.646618501736976992e-01,5.326559021051093662e-02,2.995504021917053672e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.406028865724937305e+01,5.386340188942945195e-01,2.182353774741785379e-02,3.222508969117566791e-01,4.559958290900481437e+00,-7.646618501736972551e-01,5.326559021051011089e-02,2.995504021917052562e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.406528861127963381e+01,5.386340188942945195e-01,2.182353774741785379e-02,3.222508969117566791e-01,4.559958290900478772e+00,-7.646618501736975881e-01,5.326559021050943782e-02,2.995504021917051451e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.407028856530989458e+01,5.386340188942945195e-01,2.182353774741785379e-02,3.222508969117566791e-01,4.559958290900476996e+00,-7.646618501736979212e-01,5.326559021050857046e-02,2.995504021917050341e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.407528851934015535e+01,5.386340188942945195e-01,2.182353774741784685e-02,3.222508969117566791e-01,4.559958290900475220e+00,-7.646618501736978102e-01,5.326559021050779330e-02,2.995504021917049231e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.408028847337041611e+01,5.386340188942945195e-01,2.182353774741785379e-02,3.222508969117566791e-01,4.559958290900472555e+00,-7.646618501736976992e-01,5.326559021050692594e-02,2.995504021917048121e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.408528842740067688e+01,5.373556812899166202e-01,2.186578522165482513e-02,3.157423954565669044e-01,4.555051261376919847e+00,-7.751758309238658828e-01,6.141177321662977251e-02,2.995416728003161833e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.409028838143093765e+01,5.372573904171832337e-01,2.186751004905196361e-02,3.152006158250736378e-01,4.554701513966301185e+00,-7.759252125049236337e-01,6.199239055327580156e-02,2.995504021917376192e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.409528833546119841e+01,5.372573904171832337e-01,2.186751004905196361e-02,3.152006158250736378e-01,4.554701513966299409e+00,-7.759252125049236337e-01,6.199239055327526726e-02,2.995504021917376192e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.410028828949145918e+01,5.372573904171832337e-01,2.186751004905196361e-02,3.152006158250736378e-01,4.554701513966297632e+00,-7.759252125049233006e-01,6.199239055327471215e-02,2.995504021917374526e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.410528824352171995e+01,5.372573904171832337e-01,2.186751004905196361e-02,3.152006158250736378e-01,4.554701513966295856e+00,-7.759252125049229676e-01,6.199239055327412928e-02,2.995504021917374526e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.411028819755198072e+01,5.372573904171832337e-01,2.186751004905196361e-02,3.152006158250736378e-01,4.554701513966294968e+00,-7.759252125049224125e-01,6.199239055327362274e-02,2.995504021917373416e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.411528815158224148e+01,5.353274916544012996e-01,2.206039563793960046e-02,3.103511967683178496e-01,4.555383380369484314e+00,-7.566750159063669878e-01,7.607867654440440830e-02,2.995382466824174639e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.412028810561250225e+01,5.349888196270761176e-01,2.209373930272040543e-02,3.094992226632488075e-01,4.555485886264907691e+00,-7.537811079059446584e-01,7.819628690320064301e-02,2.995504021917324011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.412528805964276302e+01,5.349888196270761176e-01,2.209373930272040543e-02,3.094992226632488075e-01,4.555485886264907691e+00,-7.537811079059441033e-01,7.819628690320055975e-02,2.995504021917324566e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.413028801367302378e+01,5.349888196270761176e-01,2.209373930272040543e-02,3.094992226632488075e-01,4.555485886264907691e+00,-7.537811079059436592e-01,7.819628690320044873e-02,2.995504021917324566e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.413528796770328455e+01,5.349888196270761176e-01,2.209373930272040543e-02,3.094992226632488075e-01,4.555485886264908579e+00,-7.537811079059432151e-01,7.819628690320043485e-02,2.995504021917325121e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.414028792173354532e+01,5.349888196270761176e-01,2.209373930272040543e-02,3.094992226632488075e-01,4.555485886264908579e+00,-7.537811079059428820e-01,7.819628690320025444e-02,2.995504021917326232e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.414528787576380608e+01,5.349888196270761176e-01,2.209373930272040543e-02,3.094992226632488075e-01,4.555485886264908579e+00,-7.537811079059424380e-01,7.819628690320024056e-02,2.995504021917326787e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.415028782979406685e+01,5.338963900038113941e-01,2.191130550400356702e-02,3.063053646456483925e-01,4.556086199910735601e+00,-7.505597753995714161e-01,9.047345947793138110e-02,2.995466011865472455e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.415528778382432762e+01,5.330704231778281565e-01,2.177730085719276065e-02,3.039225600901966917e-01,4.556555372232432788e+00,-7.480421580482412569e-01,1.000686262725071496e-01,2.995504021917590465e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.416028773785458839e+01,5.330704231778281565e-01,2.177730085719276759e-02,3.039225600901966917e-01,4.556555372232428347e+00,-7.480421580482419230e-01,1.000686262725056508e-01,2.995504021917588244e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.416528769188484915e+01,5.330704231778281565e-01,2.177730085719275371e-02,3.039225600901966917e-01,4.556555372232425682e+00,-7.480421580482420341e-01,1.000686262725046516e-01,2.995504021917586024e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.417028764591510992e+01,5.330704231778281565e-01,2.177730085719276759e-02,3.039225600901966917e-01,4.556555372232423906e+00,-7.480421580482422561e-01,1.000686262725037079e-01,2.995504021917584914e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.417528759994537069e+01,5.330704231778281565e-01,2.177730085719275371e-02,3.039225600901966917e-01,4.556555372232420353e+00,-7.480421580482425892e-01,1.000686262725026532e-01,2.995504021917583248e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.418028755397563145e+01,5.330704231778281565e-01,2.177730085719275371e-02,3.039225600901966917e-01,4.556555372232417689e+00,-7.480421580482430333e-01,1.000686262725016679e-01,2.995504021917581583e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.418528750800589222e+01,5.321074529255553909e-01,2.172767015465713880e-02,2.988957317659099999e-01,4.554227184335731593e+00,-7.680866043767764495e-01,1.317856774365513406e-01,2.995429356288258904e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.419028746203615299e+01,5.320511906470376529e-01,2.171921119581521342e-02,2.984799611976679534e-01,4.554065015364282765e+00,-7.694827920508677810e-01,1.339949156049667356e-01,2.995504021918445892e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.419528741606641375e+01,5.320511906470376529e-01,2.171921119581521342e-02,2.984799611976679534e-01,4.554065015364282765e+00,-7.694827920508682251e-01,1.339949156049659029e-01,2.995504021918445892e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.420028737009667452e+01,5.320511906470376529e-01,2.171921119581521342e-02,2.984799611976679534e-01,4.554065015364280988e+00,-7.694827920508682251e-01,1.339949156049652645e-01,2.995504021918445337e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.420528732412693529e+01,5.320511906470376529e-01,2.171921119581521342e-02,2.984799611976679534e-01,4.554065015364279212e+00,-7.694827920508685581e-01,1.339949156049645429e-01,2.995504021918444226e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.421028727815719606e+01,5.320511906470376529e-01,2.171921119581521342e-02,2.984799611976679534e-01,4.554065015364278324e+00,-7.694827920508688912e-01,1.339949156049638213e-01,2.995504021918443671e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.421528723218745682e+01,5.309631169098627534e-01,2.192648218166101670e-02,2.937767826705690588e-01,4.555719291162719564e+00,-7.784805993406099800e-01,1.483863352435258465e-01,2.995598874047530336e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.422028718621771759e+01,5.308136865697922202e-01,2.195434388975093382e-02,2.931713987991044768e-01,4.555953991836023675e+00,-7.797571648511303355e-01,1.504281204659031201e-01,2.995504021918835580e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.422528714024797836e+01,5.308136865697922202e-01,2.195434388975091994e-02,2.931713987991044768e-01,4.555953991836020123e+00,-7.797571648511305575e-01,1.504281204659012050e-01,2.995504021918833359e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.423028709427823912e+01,5.308136865697922202e-01,2.195434388975091994e-02,2.931713987991044768e-01,4.555953991836017458e+00,-7.797571648511308906e-01,1.504281204658992344e-01,2.995504021918831139e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.423528704830849989e+01,5.308136865697922202e-01,2.195434388975091994e-02,2.931713987991044768e-01,4.555953991836013905e+00,-7.797571648511313347e-01,1.504281204658972082e-01,2.995504021918829474e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424028700233876066e+01,5.308136865697922202e-01,2.195434388975093382e-02,2.931713987991044768e-01,4.555953991836010353e+00,-7.797571648511317788e-01,1.504281204658956816e-01,2.995504021918827808e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.424528695636902142e+01,5.308136865697922202e-01,2.195434388975093382e-02,2.931713987991044768e-01,4.555953991836008576e+00,-7.797571648511318898e-01,1.504281204658938220e-01,2.995504021918826143e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.425028691039928219e+01,5.300796547792917535e-01,2.288518879396779504e-02,2.881608015601992978e-01,4.558381659431778310e+00,-7.812565358456808884e-01,1.478367029094290463e-01,2.995706000595376728e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.425528686442954296e+01,5.300077380820459316e-01,2.297673129086708066e-02,2.876620935007110358e-01,4.558644673932997549e+00,-7.814189783130786049e-01,1.475559476704238759e-01,2.995504021918774518e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.426028681845980373e+01,5.300077380820459316e-01,2.297673129086708066e-02,2.876620935007110358e-01,4.558644673932994884e+00,-7.814189783130786049e-01,1.475559476704220163e-01,2.995504021918773407e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.426528677249006449e+01,5.300077380820459316e-01,2.297673129086707372e-02,2.876620935007110358e-01,4.558644673932991331e+00,-7.814189783130786049e-01,1.475559476704204620e-01,2.995504021918771187e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427028672652032526e+01,5.300077380820459316e-01,2.297673129086708066e-02,2.876620935007110358e-01,4.558644673932987779e+00,-7.814189783130784939e-01,1.475559476704185746e-01,2.995504021918770077e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427528668055058603e+01,5.300077380820459316e-01,2.297673129086708066e-02,2.876620935007110358e-01,4.558644673932986002e+00,-7.814189783130786049e-01,1.475559476704169648e-01,2.995504021918768411e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.428028663458084679e+01,5.300077380820459316e-01,2.297673129086708066e-02,2.876620935007110358e-01,4.558644673932982450e+00,-7.814189783130784939e-01,1.475559476704151884e-01,2.995504021918767301e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.428528658861110756e+01,5.294791538333334380e-01,2.431012125292746767e-02,2.826868891055578370e-01,4.555369362033832914e+00,-7.792455118832920524e-01,1.600855986502832673e-01,2.994844805146635314e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.429028654264136833e+01,5.294367954462945169e-01,2.443595455305935804e-02,2.821978827495514874e-01,4.555125119225805541e+00,-7.790834346337635052e-01,1.610199454340852099e-01,2.995504021918984905e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.429528649667162910e+01,5.294367954462945169e-01,2.443595455305935804e-02,2.821978827495514874e-01,4.555125119225805541e+00,-7.790834346337637273e-01,1.610199454340850156e-01,2.995504021918984350e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.430028645070188986e+01,5.294367954462945169e-01,2.443595455305935804e-02,2.821978827495514874e-01,4.555125119225805541e+00,-7.790834346337637273e-01,1.610199454340847935e-01,2.995504021918983795e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.430528640473215063e+01,5.294367954462945169e-01,2.443595455305935804e-02,2.821978827495514874e-01,4.555125119225804653e+00,-7.790834346337637273e-01,1.610199454340845715e-01,2.995504021918983795e-01,0.000000000000000000e+00,0.000000000000000000e+00
