9.564052127787750379e+00,7.776288941405070654e-01,3.603716136150236782e-03,2.716855209297002749e-01,4.652293591899764102e+00,9.290979151278451476e-02,2.001553135859062693e-01,3.355225791187134154e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.569052086942884117e+00,7.781030033222795517e-01,3.753638191608232866e-03,2.713624067281916741e-01,4.652590842820528927e+00,9.198768119621537898e-02,1.994206082434071270e-01,3.355502144609331383e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.574052046098017854e+00,7.781030033222795517e-01,3.753638191608232866e-03,2.713624067281916741e-01,4.652590842820526262e+00,9.198768119621543449e-02,1.994206082434056004e-01,3.355502144609329718e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.579052005253149815e+00,7.781030033222795517e-01,3.753638191608232866e-03,2.713624067281916741e-01,4.652590842820522710e+00,9.198768119621555939e-02,1.994206082434041849e-01,3.355502144609328052e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.584051964408281776e+00,7.781030033222795517e-01,3.753638191608232866e-03,2.713624067281916741e-01,4.652590842820520045e+00,9.198768119621557326e-02,1.994206082434028249e-01,3.355502144609326387e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.589051923563415514e+00,7.781030033222795517e-01,3.753638191608232866e-03,2.713624067281916741e-01,4.652590842820517381e+00,9.198768119621568429e-02,1.994206082434013816e-01,3.355502144609324722e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.594051882718549251e+00,7.796971891825434930e-01,4.215909744967355488e-03,2.704440235264683468e-01,4.651888321213681898e+00,9.111262262341356111e-02,2.016522776317119514e-01,3.355066274539622029e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599051841873681212e+00,7.802704230997963286e-01,4.379896231949231833e-03,2.701124104931277303e-01,4.651674626499815446e+00,9.084644519981600885e-02,2.023311121995494122e-01,3.355502144609347481e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.604051801028813173e+00,7.802704230997963286e-01,4.379896231949231833e-03,2.701124104931277303e-01,4.651674626499813670e+00,9.084644519981530109e-02,2.023311121995482464e-01,3.355502144609345261e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.609051760183946911e+00,7.802704230997963286e-01,4.379896231949231833e-03,2.701124104931277303e-01,4.651674626499811893e+00,9.084644519981482924e-02,2.023311121995472195e-01,3.355502144609343040e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.614051719339080648e+00,7.802704230997963286e-01,4.379896231949231833e-03,2.701124104931277303e-01,4.651674626499809229e+00,9.084644519981434352e-02,2.023311121995460815e-01,3.355502144609341375e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.619051678494212609e+00,7.802704230997963286e-01,4.379896231949231833e-03,2.701124104931277303e-01,4.651674626499807452e+00,9.084644519981381616e-02,2.023311121995449990e-01,3.355502144609340265e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.624051637649344570e+00,7.802704230997963286e-01,4.379896231949245711e-03,2.701124104931277303e-01,4.651674626499805676e+00,9.084644519981320554e-02,2.023311121995439443e-01,3.355502144609338600e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.629051596804478308e+00,7.820339716729971524e-01,4.701895571649711281e-03,2.690046498781207829e-01,4.649883821984711396e+00,9.026068724425427570e-02,2.043349644955932409e-01,3.355270925194223652e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.634051555959612045e+00,7.825749787740674535e-01,4.799364194756683411e-03,2.686577126096720836e-01,4.649399127322337399e+00,9.010214746388886531e-02,2.048773221364656449e-01,3.355502144609355808e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.639051515114744006e+00,7.825749787740674535e-01,4.799364194756683411e-03,2.686577126096720836e-01,4.649399127322332070e+00,9.010214746388849061e-02,2.048773221364637298e-01,3.355502144609351367e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.644051474269875968e+00,7.825749787740674535e-01,4.799364194756683411e-03,2.686577126096720836e-01,4.649399127322328518e+00,9.010214746388822693e-02,2.048773221364617036e-01,3.355502144609347481e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.649051433425009705e+00,7.825749787740674535e-01,4.799364194756683411e-03,2.686577126096720836e-01,4.649399127322324077e+00,9.010214746388778284e-02,2.048773221364597608e-01,3.355502144609344151e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.654051392580143443e+00,7.825749787740674535e-01,4.799364194756683411e-03,2.686577126096720836e-01,4.649399127322318748e+00,9.010214746388763019e-02,2.048773221364577624e-01,3.355502144609340265e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.659051351735275404e+00,7.825749787740674535e-01,4.799364194756683411e-03,2.686577126096720836e-01,4.649399127322314307e+00,9.010214746388735263e-02,2.048773221364559027e-01,3.355502144609336379e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.664051310890407365e+00,7.845062533409354888e-01,4.872490002636828410e-03,2.672722014603678975e-01,4.648019583471051597e+00,8.420777108307136993e-02,2.032151819581561603e-01,3.355471288842593602e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.669051270045541102e+00,7.850780137108248624e-01,4.893905091432837473e-03,2.668606557601648221e-01,4.647624760259121857e+00,8.252081012647284608e-02,2.027394801359389265e-01,3.355502144609366355e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.674051229200674840e+00,7.850780137108248624e-01,4.893905091432837473e-03,2.668606557601648221e-01,4.647624760259120968e+00,8.252081012647297098e-02,2.027394801359381493e-01,3.355502144609365800e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.679051188355806801e+00,7.850780137108248624e-01,4.893905091432837473e-03,2.668606557601648221e-01,4.647624760259120080e+00,8.252081012647308200e-02,2.027394801359372889e-01,3.355502144609365800e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.684051147510938762e+00,7.850780137108248624e-01,4.893905091432837473e-03,2.668606557601648221e-01,4.647624760259119192e+00,8.252081012647322078e-02,2.027394801359365673e-01,3.355502144609364135e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.689051106666072499e+00,7.850780137108248624e-01,4.893905091432837473e-03,2.668606557601648221e-01,4.647624760259117416e+00,8.252081012647324854e-02,2.027394801359358456e-01,3.355502144609364135e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.694051065821206237e+00,7.870270804898040762e-01,4.430353625712687982e-03,2.655188527275074151e-01,4.648091907519442678e+00,7.099307443293420561e-02,2.081394304449097621e-01,3.355400265722979780e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.699051024976338198e+00,7.876162727706370603e-01,4.287633465258955390e-03,2.651029595027580843e-01,4.648245052896260887e+00,6.721392473732877570e-02,2.099097018242127022e-01,3.355502144609496251e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.704050984131470159e+00,7.876162727706370603e-01,4.287633465258955390e-03,2.651029595027580843e-01,4.648245052896259999e+00,6.721392473732862305e-02,2.099097018242124246e-01,3.355502144609496251e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.709050943286603896e+00,7.876162727706370603e-01,4.287633465258955390e-03,2.651029595027580843e-01,4.648245052896259111e+00,6.721392473732869244e-02,2.099097018242122026e-01,3.355502144609495696e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.714050902441737634e+00,7.876162727706370603e-01,4.287633465258955390e-03,2.651029595027580843e-01,4.648245052896258223e+00,6.721392473732856754e-02,2.099097018242118695e-01,3.355502144609495696e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.719050861596869595e+00,7.876162727706370603e-01,4.287633465258955390e-03,2.651029595027580843e-01,4.648245052896257334e+00,6.721392473732834549e-02,2.099097018242115364e-01,3.355502144609495141e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.724050820752001556e+00,7.876162727706370603e-01,4.287633465258955390e-03,2.651029595027580843e-01,4.648245052896256446e+00,6.721392473732817896e-02,2.099097018242112866e-01,3.355502144609495141e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.729050779907135293e+00,7.892831759289137272e-01,3.603776594402738342e-03,2.637931473380521474e-01,4.648713316672924201e+00,5.776616955625177990e-02,2.145781669511593326e-01,3.355350909809425852e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.734050739062269031e+00,7.898518211668803524e-01,3.366895472761144426e-03,2.633370428468954083e-01,4.648884144821531450e+00,5.431951703579215862e-02,2.162812780911154420e-01,3.355502144609608384e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.739050698217400992e+00,7.898518211668803524e-01,3.366895472761144426e-03,2.633370428468954083e-01,4.648884144821530562e+00,5.431951703579211005e-02,2.162812780911151922e-01,3.355502144609608384e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.744050657372532953e+00,7.898518211668803524e-01,3.366895472761144426e-03,2.633370428468954083e-01,4.648884144821529674e+00,5.431951703579201290e-02,2.162812780911149979e-01,3.355502144609607273e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.749050616527666691e+00,7.898518211668803524e-01,3.366895472761144426e-03,2.633370428468954083e-01,4.648884144821527897e+00,5.431951703579192270e-02,2.162812780911146648e-01,3.355502144609607273e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.754050575682800428e+00,7.898518211668803524e-01,3.366895472761144426e-03,2.633370428468954083e-01,4.648884144821527897e+00,5.431951703579190882e-02,2.162812780911145261e-01,3.355502144609606718e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.759050534837932389e+00,7.898518211668803524e-01,3.366895472761144426e-03,2.633370428468954083e-01,4.648884144821526121e+00,5.431951703579162433e-02,2.162812780911141097e-01,3.355502144609605608e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.764050493993064350e+00,7.915758627125240032e-01,2.572173549105313817e-03,2.618430893507630586e-01,4.649972811215413060e+00,4.440030357663721228e-02,2.167334205163121419e-01,3.355669513828198891e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.769050453148198088e+00,7.922575486623588681e-01,2.260924851471335373e-03,2.612612590496792286e-01,4.650379171171429959e+00,4.069781843735977012e-02,2.169021889995212948e-01,3.355502144609687210e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.774050412303331825e+00,7.922575486623588681e-01,2.260924851471335373e-03,2.612612590496792286e-01,4.650379171171429071e+00,4.069781843735950644e-02,2.169021889995209063e-01,3.355502144609687210e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.779050371458463786e+00,7.922575486623588681e-01,2.260924851471335373e-03,2.612612590496792286e-01,4.650379171171427295e+00,4.069781843735945093e-02,2.169021889995204067e-01,3.355502144609686654e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.784050330613595747e+00,7.922575486623588681e-01,2.260924851471335373e-03,2.612612590496792286e-01,4.650379171171426407e+00,4.069781843735940235e-02,2.169021889995199626e-01,3.355502144609686654e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.789050289768729485e+00,7.922575486623588681e-01,2.260924851471335373e-03,2.612612590496792286e-01,4.650379171171425519e+00,4.069781843735910398e-02,2.169021889995196295e-01,3.355502144609686099e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.794050248923863222e+00,7.937761945132379982e-01,1.203720147340603397e-03,2.598100808697297870e-01,4.651668269607728057e+00,2.700446503364653875e-02,2.229587108898349046e-01,3.357077575192590202e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.799050208078995183e+00,7.944991699164623000e-01,7.547612937390951737e-04,2.592270453823337650e-01,4.652066515990436635e+00,2.277412210043848126e-02,2.248297766414532328e-01,3.355502144609836535e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.804050167234127144e+00,7.944991699164623000e-01,7.547612937390812959e-04,2.592270453823337650e-01,4.652066515990433970e+00,2.277412210043796431e-02,2.248297766414515397e-01,3.355502144609834869e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.809050126389260882e+00,7.944991699164623000e-01,7.547612937390812959e-04,2.592270453823337650e-01,4.652066515990431306e+00,2.277412210043738144e-02,2.248297766414495413e-01,3.355502144609833759e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.814050085544394619e+00,7.944991699164623000e-01,7.547612937390812959e-04,2.592270453823337650e-01,4.652066515990428641e+00,2.277412210043693735e-02,2.248297766414474319e-01,3.355502144609830983e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.819050044699526580e+00,7.944991699164623000e-01,7.547612937390812959e-04,2.592270453823337650e-01,4.652066515990425088e+00,2.277412210043656959e-02,2.248297766414456278e-01,3.355502144609829318e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.824050003854658542e+00,7.944991699164623000e-01,7.547612937390812959e-04,2.592270453823337650e-01,4.652066515990422424e+00,2.277412210043619489e-02,2.248297766414437682e-01,3.355502144609827653e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.829049963009792279e+00,7.961671072842380070e-01,-2.352672506590464119e-04,2.576584924080725925e-01,4.652846021699376777e+00,1.384272376861742961e-02,2.268989350045078346e-01,3.355427662127460908e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.834049922164926016e+00,7.968663859387041803e-01,-6.516724229931325496e-04,2.569977533330103370e-01,4.653178647834286252e+00,1.003156950465312544e-02,2.277818742067721502e-01,3.355502144609916471e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.839049881320057978e+00,7.968663859387041803e-01,-6.516724229931325496e-04,2.569977533330103370e-01,4.653178647834283588e+00,1.003156950465317228e-02,2.277818742067705404e-01,3.355502144609914805e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.844049840475189939e+00,7.968663859387041803e-01,-6.516724229931325496e-04,2.569977533330103370e-01,4.653178647834280035e+00,1.003156950465316187e-02,2.277818742067689306e-01,3.355502144609913695e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.849049799630323676e+00,7.968663859387041803e-01,-6.516724229931325496e-04,2.569977533330103370e-01,4.653178647834277371e+00,1.003156950465320003e-02,2.277818742067672930e-01,3.355502144609911475e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.854049758785457414e+00,7.968663859387041803e-01,-6.516724229931325496e-04,2.569977533330103370e-01,4.653178647834275594e+00,1.003156950465291727e-02,2.277818742067657387e-01,3.355502144609909809e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.859049717940589375e+00,7.968663859387041803e-01,-6.516724229931325496e-04,2.569977533330103370e-01,4.653178647834272930e+00,1.003156950465287391e-02,2.277818742067640734e-01,3.355502144609908699e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.864049677095721336e+00,7.983367030238853745e-01,-1.822523868910436162e-03,2.551798389309439807e-01,4.652988960656736062e+00,3.805544857646740199e-03,2.303356876581463542e-01,3.356001069701601836e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.869049636250855073e+00,7.987569265612286529e-01,-2.149683720621187177e-03,2.546725939320958476e-01,4.652941964281071208e+00,2.263002040603776053e-03,2.309684134854339266e-01,3.355502144609971427e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.874049595405988811e+00,7.987569265612286529e-01,-2.149683720621187177e-03,2.546725939320958476e-01,4.652941964281068543e+00,2.263002040603366224e-03,2.309684134854323168e-01,3.355502144609969761e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.879049554561120772e+00,7.987569265612286529e-01,-2.149683720621187177e-03,2.546725939320958476e-01,4.652941964281065879e+00,2.263002040603107317e-03,2.309684134854305404e-01,3.355502144609967541e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.884049513716252733e+00,7.987569265612286529e-01,-2.149683720621187177e-03,2.546725939320958476e-01,4.652941964281061438e+00,2.263002040602707463e-03,2.309684134854289861e-01,3.355502144609965320e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.889049472871386470e+00,7.987569265612286529e-01,-2.149683720621187177e-03,2.546725939320958476e-01,4.652941964281056997e+00,2.263002040602354013e-03,2.309684134854272930e-01,3.355502144609963655e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.894049432026520208e+00,8.002161267309206849e-01,-3.172196981021696560e-03,2.528391122001545366e-01,4.651997044405698389e+00,-6.615043006918912630e-03,2.328050921826786690e-01,3.355778990728366939e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899049391181652169e+00,8.007746900884464836e-01,-3.557978748804258018e-03,2.521454845563128044e-01,4.651662351227153103e+00,-9.759670603086053123e-03,2.334556487506784794e-01,3.355502144610050808e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.904049350336784130e+00,8.007746900884464836e-01,-3.557978748804258018e-03,2.521454845563128044e-01,4.651662351227150438e+00,-9.759670603086273433e-03,2.334556487506775913e-01,3.355502144610049142e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.909049309491917867e+00,8.007746900884464836e-01,-3.557978748804258018e-03,2.521454845563128044e-01,4.651662351227148662e+00,-9.759670603086700175e-03,2.334556487506764533e-01,3.355502144610047477e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.914049268647051605e+00,8.007746900884464836e-01,-3.557978748804244140e-03,2.521454845563128044e-01,4.651662351227145997e+00,-9.759670603087194571e-03,2.334556487506754263e-01,3.355502144610046367e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.919049227802183566e+00,8.007746900884464836e-01,-3.557978748804258018e-03,2.521454845563128044e-01,4.651662351227144221e+00,-9.759670603087401003e-03,2.334556487506743161e-01,3.355502144610044146e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.924049186957315527e+00,8.007746900884464836e-01,-3.557978748804258018e-03,2.521454845563128044e-01,4.651662351227141556e+00,-9.759670603087694171e-03,2.334556487506735112e-01,3.355502144610042481e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.929049146112449264e+00,8.024383548582529890e-01,-4.611195647785754081e-03,2.502899020374346195e-01,4.651227784576218660e+00,-1.816330570141953468e-02,2.333044230194651625e-01,3.355519105596230234e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.934049105267583002e+00,8.029346925028728599e-01,-4.925172895804519335e-03,2.497366823286406579e-01,4.651098859324892310e+00,-2.065645782158128524e-02,2.332595580594835627e-01,3.355502144610107984e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.939049064422714963e+00,8.029346925028728599e-01,-4.925172895804519335e-03,2.497366823286406579e-01,4.651098859324892310e+00,-2.065645782158155239e-02,2.332595580594832574e-01,3.355502144610108539e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.944049023577846924e+00,8.029346925028728599e-01,-4.925172895804519335e-03,2.497366823286406579e-01,4.651098859324892310e+00,-2.065645782158190280e-02,2.332595580594829521e-01,3.355502144610108539e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.949048982732980662e+00,8.029346925028728599e-01,-4.925172895804519335e-03,2.497366823286406579e-01,4.651098859324892310e+00,-2.065645782158224281e-02,2.332595580594825635e-01,3.355502144610108539e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.954048941888114399e+00,8.029346925028728599e-01,-4.925172895804519335e-03,2.497366823286406579e-01,4.651098859324892310e+00,-2.065645782158271812e-02,2.332595580594821749e-01,3.355502144610108539e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.959048901043246360e+00,8.029346925028728599e-01,-4.925172895804519335e-03,2.497366823286406579e-01,4.651098859324892310e+00,-2.065645782158315180e-02,2.332595580594818141e-01,3.355502144610109094e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.964048860198378321e+00,8.043169911667519267e-01,-5.664282124063654833e-03,2.483425853660892468e-01,4.650200312573319117e+00,-2.650381466027729865e-02,2.323957438217828519e-01,3.355690485497483944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.969048819353512059e+00,8.051034764123301546e-01,-6.082776849416604570e-03,2.475502340003270518e-01,4.649714771319742646e+00,-2.966350887162066616e-02,2.319289707272330914e-01,3.355502144610157944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.974048778508645796e+00,8.051034764123301546e-01,-6.082776849416604570e-03,2.475502340003270518e-01,4.649714771319741757e+00,-2.966350887162133576e-02,2.319289707272328693e-01,3.355502144610157944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.979048737663777757e+00,8.051034764123301546e-01,-6.082776849416604570e-03,2.475502340003270518e-01,4.649714771319741757e+00,-2.966350887162182495e-02,2.319289707272325640e-01,3.355502144610157944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.984048696818909718e+00,8.051034764123301546e-01,-6.082776849416604570e-03,2.475502340003270518e-01,4.649714771319739981e+00,-2.966350887162225516e-02,2.319289707272323142e-01,3.355502144610157944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.989048655974043456e+00,8.051034764123301546e-01,-6.082776849416604570e-03,2.475502340003270518e-01,4.649714771319739981e+00,-2.966350887162279987e-02,2.319289707272320922e-01,3.355502144610157944e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.994048615129177193e+00,8.067766615537248498e-01,-6.972548214255899768e-03,2.461252877184825494e-01,4.648468043002084826e+00,-3.468558009049052537e-02,2.335306683789362681e-01,3.355699859304200894e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.999048574284309154e+00,8.073860876421896648e-01,-7.294556188040535183e-03,2.456069101501365814e-01,4.648041161443510205e+00,-3.640514445652680287e-02,2.340790919450300989e-01,3.355502144610213455e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000404853343944112e+01,8.073860876421896648e-01,-7.294556188040535183e-03,2.456069101501365814e-01,4.648041161443506653e+00,-3.640514445652696940e-02,2.340790919450287944e-01,3.355502144610211790e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000904849259457485e+01,8.073860876421896648e-01,-7.294556188040535183e-03,2.456069101501365814e-01,4.648041161443503988e+00,-3.640514445652710818e-02,2.340790919450271845e-01,3.355502144610210125e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.001404845174970859e+01,8.073860876421896648e-01,-7.294556188040521305e-03,2.456069101501365814e-01,4.648041161443501323e+00,-3.640514445652713593e-02,2.340790919450257135e-01,3.355502144610209014e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.001904841090484055e+01,8.073860876421896648e-01,-7.294556188040535183e-03,2.456069101501365814e-01,4.648041161443497771e+00,-3.640514445652739267e-02,2.340790919450242702e-01,3.355502144610206794e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.002404837005997251e+01,8.073860876421896648e-01,-7.294556188040535183e-03,2.456069101501365814e-01,4.648041161443495106e+00,-3.640514445652746206e-02,2.340790919450229657e-01,3.355502144610205684e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.002904832921510625e+01,8.089571666700470232e-01,-8.104966406485808461e-03,2.446206735806130683e-01,4.646459804131397142e+00,-3.974007899953195533e-02,2.406020584262718587e-01,3.355423624736215138e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.003404828837023999e+01,8.096342508435090402e-01,-8.455554448888569219e-03,2.441951326836870884e-01,4.645762251119321284e+00,-4.121115300523082309e-02,2.434794061843368329e-01,3.355502144610295612e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.003904824752537195e+01,8.096342508435090402e-01,-8.455554448888569219e-03,2.441951326836870884e-01,4.645762251119320396e+00,-4.121115300523110758e-02,2.434794061843358337e-01,3.355502144610295057e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.004404820668050391e+01,8.096342508435090402e-01,-8.455554448888569219e-03,2.441951326836870884e-01,4.645762251119318620e+00,-4.121115300523136432e-02,2.434794061843350010e-01,3.355502144610294502e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.004904816583563765e+01,8.096342508435090402e-01,-8.455554448888569219e-03,2.441951326836870884e-01,4.645762251119316844e+00,-4.121115300523171820e-02,2.434794061843339186e-01,3.355502144610292836e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.005404812499077138e+01,8.096342508435090402e-01,-8.455554448888569219e-03,2.441951326836870884e-01,4.645762251119315067e+00,-4.121115300523205821e-02,2.434794061843327251e-01,3.355502144610291726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.005904808414590335e+01,8.096342508435090402e-01,-8.455554448888569219e-03,2.441951326836870884e-01,4.645762251119314179e+00,-4.121115300523238434e-02,2.434794061843315871e-01,3.355502144610291171e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.006404804330103531e+01,8.114529933689156316e-01,-9.267317235583341639e-03,2.431897371012723408e-01,4.644682930657002551e+00,-4.539867111962923168e-02,2.448047260377041456e-01,3.355898052466526060e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.006904800245616904e+01,8.119851070142969363e-01,-9.502003715908702297e-03,2.428940499849572277e-01,4.644414443307820051e+00,-4.644034101975397927e-02,2.451344071904968114e-01,3.355502144610333914e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.007404796161130278e+01,8.119851070142969363e-01,-9.502003715908702297e-03,2.428940499849572277e-01,4.644414443307817386e+00,-4.644034101975375028e-02,2.451344071904960620e-01,3.355502144610332249e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.007904792076643474e+01,8.119851070142969363e-01,-9.502003715908702297e-03,2.428940499849572277e-01,4.644414443307816498e+00,-4.644034101975352130e-02,2.451344071904953958e-01,3.355502144610331694e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.008404787992156670e+01,8.119851070142969363e-01,-9.502003715908688419e-03,2.428940499849572277e-01,4.644414443307813833e+00,-4.644034101975315354e-02,2.451344071904947020e-01,3.355502144610330584e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.008904783907670044e+01,8.119851070142969363e-01,-9.502003715908702297e-03,2.428940499849572277e-01,4.644414443307812057e+00,-4.644034101975288292e-02,2.451344071904939803e-01,3.355502144610329474e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.009404779823183418e+01,8.136495941475885285e-01,-1.020513248370116810e-02,2.422317934320155630e-01,4.643767176867192426e+00,-5.271097501437298216e-02,2.512407114235622463e-01,3.355838489156095505e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.009904775738696614e+01,8.142367177937519518e-01,-1.044658046352620051e-02,2.420049296922052173e-01,4.643572276541122257e+00,-5.459914429599520974e-02,2.530793988811628203e-01,3.355502144610428283e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.010404771654209810e+01,8.142367177937519518e-01,-1.044658046352620051e-02,2.420049296922052173e-01,4.643572276541119592e+00,-5.459914429599493219e-02,2.530793988811608219e-01,3.355502144610426618e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.010904767569723184e+01,8.142367177937519518e-01,-1.044658046352620051e-02,2.420049296922052173e-01,4.643572276541114263e+00,-5.459914429599460606e-02,2.530793988811587680e-01,3.355502144610424398e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.011404763485236558e+01,8.142367177937519518e-01,-1.044658046352620051e-02,2.420049296922052173e-01,4.643572276541109822e+00,-5.459914429599417585e-02,2.530793988811569362e-01,3.355502144610422177e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.011904759400749754e+01,8.142367177937519518e-01,-1.044658046352620051e-02,2.420049296922051896e-01,4.643572276541106270e+00,-5.459914429599392605e-02,2.530793988811549933e-01,3.355502144610419957e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.012404755316262950e+01,8.142367177937519518e-01,-1.044658046352620051e-02,2.420049296922051896e-01,4.643572276541103605e+00,-5.459914429599364849e-02,2.530793988811531059e-01,3.355502144610417736e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.012904751231776324e+01,8.158640862185909670e-01,-1.090222820589958896e-02,2.417354885070158721e-01,4.642465154336010258e+00,-5.495552701273895280e-02,2.549309683564880968e-01,3.355549703278757345e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.013404747147289697e+01,8.164267710643429155e-01,-1.105967005095065403e-02,2.416409011577785870e-01,4.642094005445493110e+00,-5.507499986705471917e-02,2.555516838956772285e-01,3.355502144610435500e-01,0.000000000000000000e+00,0.000000000000000000e+00
