2.791445565223693848e+01,4.141603393554689774e+02,-1.666785001754760076e+00,1.842976379394530113e+02,1.127808258740598119e-01,-3.126422015115378539e+00,-8.986068052859966238e-02
2.796481204032897949e+01,4.141593322753910229e+02,-1.772112011909479978e+00,1.842972106933590055e+02,1.127387246249700881e-01,-3.126431615974023970e+00,-8.986574059540555770e-02
2.801541113853454590e+01,4.141573181152339771e+02,-1.899310946464539906e+00,1.842960662841800001e+02,1.127101267876392532e-01,-3.126434889932737438e+00,-8.987247126949426956e-02
2.806520462036132812e+01,4.141545410156250000e+02,-2.059653282165530008e+00,1.842944793701169885e+02,1.126485711745345009e-01,-3.126436793597614283e+00,-8.987943352800423225e-02
2.811424994468688965e+01,4.141522827148439774e+02,-2.225810527801510119e+00,1.842932128906250000e+02,1.126962577247809655e-01,-3.126431999738479739e+00,-8.988138974598766651e-02
2.816509008407592773e+01,4.141486816406250000e+02,-2.438978910446170101e+00,1.842911834716800001e+02,1.126942487437262441e-01,-3.126427049124937518e+00,-8.987877562319682156e-02
2.821410274505615234e+01,4.141484680175780113e+02,-2.670828819274900123e+00,1.842913818359380116e+02,1.127232348948105090e-01,-3.126427432599498957e+00,-8.987763003005046214e-02
2.826436972618103027e+01,4.141457214355469887e+02,-2.948776006698610175e+00,1.842901916503909945e+02,1.126850269740347771e-01,-3.126428739377454580e+00,-8.988188574870972780e-02
2.831465053558349609e+01,4.141384582519530113e+02,-3.268795251846309924e+00,1.842863464355469887e+02,1.126332559267344963e-01,-3.126421081803623103e+00,-8.988737077794178854e-02
2.836442542076110840e+01,4.141346435546880116e+02,-3.623967885971069780e+00,1.842849273681640057e+02,1.126223489560192192e-01,-3.126420656692024291e+00,-8.989084564667952637e-02
2.841437435150146484e+01,4.141317443847660229e+02,-4.017149448394779832e+00,1.842844085693359943e+02,1.126442057186598789e-01,-3.126421724442377315e+00,-8.989293236676824950e-02
2.846559810638427734e+01,4.141272888183589771e+02,-4.458216667175290304e+00,1.842832946777340055e+02,1.126411585132635756e-01,-3.126419992524162694e+00,-8.989469560525129022e-02
2.851474618911743164e+01,4.141217651367189774e+02,-4.957983493804929864e+00,1.842820892333980112e+02,1.125630267490953101e-01,-3.126419953354325099e+00,-8.989871182785327819e-02
2.856435370445251465e+01,4.141172180175780113e+02,-5.484905719757080078e+00,1.842820129394530113e+02,1.125513562699066439e-01,-3.126420342123880314e+00,-8.990074101122413897e-02
2.861561203002929688e+01,4.141094360351560226e+02,-6.051158428192139560e+00,1.842805938720699999e+02,1.125752195947522238e-01,-3.126414456973596323e+00,-8.990173539223710042e-02
2.866505193710327148e+01,4.141060180664060226e+02,-6.630217075347900391e+00,1.842824707031250000e+02,1.125851002710525905e-01,-3.126418437154158791e+00,-8.990462384664454909e-02
2.871437001228332520e+01,4.140983581542969887e+02,-7.244766235351559835e+00,1.842821197509769888e+02,1.126204774226284566e-01,-3.126413319073155339e+00,-8.990507387011772988e-02
2.876508641242980957e+01,4.140920715332030113e+02,-7.882792472839359910e+00,1.842838134765630116e+02,1.126320474584872472e-01,-3.126416291812759596e+00,-8.990386423459593990e-02
2.881440591812133789e+01,4.140831604003910229e+02,-8.548355102539060724e+00,1.842845306396480112e+02,1.125933078939736487e-01,-3.126416105398813539e+00,-8.990389127899807431e-02
2.886382246017456055e+01,4.140793457031250000e+02,-9.228692054748540485e+00,1.842892150878909945e+02,1.126083087899041740e-01,-3.126427254763424202e+00,-8.990328986810657008e-02
2.891488313674926758e+01,4.140721435546880116e+02,-9.937852859497070312e+00,1.842925109863280113e+02,1.126194752106314534e-01,-3.126433773798516391e+00,-8.990164050150255270e-02
2.896416759490966797e+01,4.140699768066410229e+02,-1.067230510711669922e+01,1.842993927001949999e+02,1.126394832619717484e-01,-3.126451025824946939e+00,-8.990142979280583979e-02
2.901410055160522461e+01,4.140681152343750000e+02,-1.142732906341550070e+01,1.843062591552730112e+02,1.126407791471793901e-01,-3.126469705487658679e+00,-8.989970543582172235e-02
2.906546688079833984e+01,4.140660095214839771e+02,-1.221158409118650034e+01,1.843126525878909945e+02,1.125951142203014538e-01,-3.126486944214682318e+00,-8.989958781978772684e-02
2.911509704589843750e+01,4.140656127929689774e+02,-1.301400756835939987e+01,1.843180847167969887e+02,1.126137220040763220e-01,-3.126498981527717103e+00,-8.989907555947507234e-02
2.916490554809570312e+01,4.140668640136719887e+02,-1.381233692169189986e+01,1.843232421875000000e+02,1.125810386424645620e-01,-3.126518061295739948e+00,-8.989937675247049176e-02
2.921580815315246582e+01,4.140680541992189774e+02,-1.464971446990969994e+01,1.843268890380859943e+02,1.125586013543279501e-01,-3.126529572616774999e+00,-8.990066617805278493e-02
2.926479220390319824e+01,4.140678100585939774e+02,-1.546556377410889915e+01,1.843285522460940058e+02,1.125731710990174328e-01,-3.126535861374240000e+00,-8.989872981861780910e-02
2.931399321556091309e+01,4.140660705566410229e+02,-1.632821273803709872e+01,1.843287048339840055e+02,1.125321831929352312e-01,-3.126542111279528413e+00,-8.989960701092059026e-02
2.936535215377807617e+01,4.140620422363280113e+02,-1.719025421142579901e+01,1.843258056640630116e+02,1.125550518734793337e-01,-3.126535776703267988e+00,-8.990155628526579068e-02
2.941408491134643555e+01,4.140568847656250000e+02,-1.808427810668949931e+01,1.843231658935550001e+02,1.125442424826463284e-01,-3.126531594263675107e+00,-8.990128537570532541e-02
2.946473836898803711e+01,4.140520019531250000e+02,-1.898795127868649857e+01,1.843223266601559942e+02,1.125599588033638215e-01,-3.126527765888608812e+00,-8.990277128664242445e-02
2.951419830322265625e+01,4.140492553710939774e+02,-1.988489341735839844e+01,1.843226013183590055e+02,1.125496895930835073e-01,-3.126529843410096987e+00,-8.990210321968319929e-02
2.956440997123718262e+01,4.140522460937500000e+02,-2.082583045959470169e+01,1.843267517089840055e+02,1.125819568638243978e-01,-3.126538567093898546e+00,-8.990268940737589087e-02
2.961436867713928223e+01,4.140568542480469887e+02,-2.176424598693850143e+01,1.843340301513669885e+02,1.125894583120722048e-01,-3.126556815328635608e+00,-8.990212975997913247e-02
2.966537976264953613e+01,4.140594482421880116e+02,-2.271462249755860086e+01,1.843405151367190058e+02,1.125522347520044042e-01,-3.126576949924454674e+00,-8.990007729066162856e-02
2.971434688568115234e+01,4.140553894042969887e+02,-2.366210937500000000e+01,1.843421173095699999e+02,1.125603068285826736e-01,-3.126579772237495281e+00,-8.990157466305298550e-02
2.976467180252075195e+01,4.140489807128910229e+02,-2.462496185302730112e+01,1.843416137695309942e+02,1.125489075272170791e-01,-3.126579288970233073e+00,-8.990437175123162927e-02
2.981493353843688965e+01,4.140442199707030113e+02,-2.557547950744629972e+01,1.843403472900390057e+02,1.125448792665121461e-01,-3.126576542822282700e+00,-8.990523724283340512e-02
2.986507987976074219e+01,4.140419921875000000e+02,-2.655596542358399859e+01,1.843369598388669885e+02,1.125003972587618889e-01,-3.126569306472115173e+00,-8.990436826798521575e-02
2.991421818733215332e+01,4.140421447753910229e+02,-2.749350738525389914e+01,1.843322601318359943e+02,1.125181113912828573e-01,-3.126556647504726616e+00,-8.990365843149646097e-02
2.996512222290039062e+01,4.140382080078130116e+02,-2.844413757324220171e+01,1.843249359130859943e+02,1.125691074542441855e-01,-3.126535370052016205e+00,-8.990125170026205814e-02
3.001412940025329590e+01,4.140327453613280113e+02,-2.939016723632810013e+01,1.843193206787109943e+02,1.125793046829050431e-01,-3.126518664502138556e+00,-8.989899813114349270e-02
3.006421828269958496e+01,4.140282592773439774e+02,-3.034451293945310013e+01,1.843178100585940058e+02,1.125781553904745963e-01,-3.126511680094828272e+00,-8.989785286591475688e-02
3.011524105072021484e+01,4.140280456542969887e+02,-3.129062843322749998e+01,1.843207092285159945e+02,1.126394139739985284e-01,-3.126513927775016466e+00,-8.989727061958124876e-02
3.016344285011291504e+01,4.140273437500000000e+02,-3.224293518066409803e+01,1.843238983154300001e+02,1.126196943520352267e-01,-3.126519446118756651e+00,-8.989852134019318819e-02
3.021402192115783691e+01,4.140203552246089771e+02,-3.319772720336909799e+01,1.843206176757809942e+02,1.125954125001498302e-01,-3.126508687477544957e+00,-8.990100635587948419e-02
3.026543045043945312e+01,4.140089111328130116e+02,-3.415364837646480112e+01,1.843125305175780113e+02,1.125881496436437340e-01,-3.126485220505085483e+00,-8.990728607918686832e-02
3.031443119049072266e+01,4.140016479492189774e+02,-3.511478424072269888e+01,1.843052215576169885e+02,1.125786968714905523e-01,-3.126463751401666880e+00,-8.991440434522306180e-02
3.036450839042663574e+01,4.140019531250000000e+02,-3.609307479858399859e+01,1.843071289062500000e+02,1.125549403399787735e-01,-3.126472289580299435e+00,-8.991719400721256972e-02
3.041599941253662109e+01,4.140029602050780113e+02,-3.708764266967769885e+01,1.843131561279300001e+02,1.125676469847997074e-01,-3.126487073053829224e+00,-8.991696531063345099e-02
3.046715307235717773e+01,4.139992675781250000e+02,-3.809249114990230112e+01,1.843181304931640057e+02,1.125951087813767543e-01,-3.126495809122524783e+00,-8.991491774454336838e-02
3.051364922523498535e+01,4.139984741210939774e+02,-3.900497436523440342e+01,1.843226776123050001e+02,1.126363695486466976e-01,-3.126504782013067807e+00,-8.991247332063855013e-02
3.056202220916748047e+01,4.140012207031250000e+02,-3.994226837158200283e+01,1.843264007568359943e+02,1.126424354957674540e-01,-3.126514894947478584e+00,-8.991054879819046497e-02
3.061394882202148438e+01,4.139994812011719887e+02,-4.096186828613279829e+01,1.843219757080080115e+02,1.126509469049459811e-01,-3.126504621479621271e+00,-8.991177938653324708e-02
3.066412353515625000e+01,4.139956665039060226e+02,-4.194618988037110086e+01,1.843179473876949999e+02,1.126676142211785053e-01,-3.126492706049865511e+00,-8.991634358400468763e-02
3.071412587165832520e+01,4.140020141601560226e+02,-4.292626571655269885e+01,1.843256225585940058e+02,1.126668064900367972e-01,-3.126514021162469792e+00,-8.991401343923986766e-02
3.076437592506408691e+01,4.140060424804689774e+02,-4.394791030883789773e+01,1.843347473144530113e+02,1.126070192121357699e-01,-3.126540510920061688e+00,-8.990940027454313865e-02
3.081440973281860352e+01,4.140001831054689774e+02,-4.494955444335940342e+01,1.843354339599609943e+02,1.125835318974925808e-01,-3.126540997551053636e+00,-8.990734114366513707e-02
3.086539220809936523e+01,4.139974975585939774e+02,-4.594227981567379970e+01,1.843327484130859943e+02,1.126125002227119642e-01,-3.126529989999090375e+00,-8.990798375045103152e-02
3.091480636596679688e+01,4.139967651367189774e+02,-4.696792984008789773e+01,1.843321075439449999e+02,1.125775641943943667e-01,-3.126530694528657062e+00,-8.990906784273103303e-02
3.096451306343078613e+01,4.139910583496089771e+02,-4.796883010864259944e+01,1.843335113525390057e+02,1.125263999821288496e-01,-3.126535633741588605e+00,-8.990796156592252564e-02
3.101599740982055664e+01,4.139902954101560226e+02,-4.900681686401370030e+01,1.843416748046880116e+02,1.125337381082337079e-01,-3.126556480525551684e+00,-8.990383879170654735e-02
3.106499624252319336e+01,4.139909057617189774e+02,-5.000429534912110086e+01,1.843452148437500000e+02,1.125290569342936586e-01,-3.126566742042887537e+00,-8.990429220057168103e-02
3.111418342590332031e+01,4.139817199707030113e+02,-5.102241134643549714e+01,1.843337249755859943e+02,1.125603503398269062e-01,-3.126534568434228945e+00,-8.991037623463750406e-02
3.116506433486938477e+01,4.139828186035160229e+02,-5.204733276367190342e+01,1.843295593261719887e+02,1.126171798844587263e-01,-3.126523903570762819e+00,-8.991242506704832937e-02
3.121445369720458984e+01,4.139874267578130116e+02,-5.307834625244139914e+01,1.843331909179690058e+02,1.126674845331795960e-01,-3.126532376355974474e+00,-8.991141694276492957e-02
3.126412439346313477e+01,4.139860229492189774e+02,-5.411060714721679688e+01,1.843307952880859943e+02,1.127203957939603290e-01,-3.126523505663299840e+00,-8.991295233592846992e-02
3.131512427330017090e+01,4.139867553710939774e+02,-5.515401458740230112e+01,1.843229522705080115e+02,1.127167434192125339e-01,-3.126505128457009786e+00,-8.991671998400940780e-02
3.136453342437744141e+01,4.139810485839839771e+02,-5.619028854370120030e+01,1.843146362304690058e+02,1.127424784577556877e-01,-3.126482538723960758e+00,-8.992031117162438414e-02
3.141435003280639648e+01,4.139833068847660229e+02,-5.724348068237299714e+01,1.843188323974609943e+02,1.127292363239302264e-01,-3.126497279331331480e+00,-8.991586905965986976e-02
3.146977543830871582e+01,4.139881286621089771e+02,-5.839983749389649859e+01,1.843215789794919885e+02,1.127304032059057437e-01,-3.126510612739500594e+00,-8.991044689718216687e-02
3.151457214355468750e+01,4.139852905273439774e+02,-5.935211181640629974e+01,1.843185882568359943e+02,1.127278466991947364e-01,-3.126506971675114599e+00,-8.990823760859975589e-02
3.156489777565002441e+01,4.139924621582030113e+02,-6.040923690795899859e+01,1.843289794921880116e+02,1.127722281675843374e-01,-3.126533131993317394e+00,-8.990341953538517894e-02
3.161512517929077148e+01,4.139865417480469887e+02,-6.148273086547850141e+01,1.843323669433590055e+02,1.127348611995647870e-01,-3.126537425474318344e+00,-8.990745229927792070e-02
3.166440939903259277e+01,4.139837036132810226e+02,-6.256637573242190342e+01,1.843287658691409945e+02,1.126870378027461372e-01,-3.126524319887426184e+00,-8.991699533737378125e-02
3.171426844596862793e+01,4.139716186523439774e+02,-6.364837265014649859e+01,1.843227081298830115e+02,1.126974419355955132e-01,-3.126498256352248539e+00,-8.992558868650046833e-02
3.176542997360229492e+01,4.139726867675780113e+02,-6.474432373046880684e+01,1.843310241699219887e+02,1.126929297621488829e-01,-3.126516611119106948e+00,-8.991999663202329685e-02
3.181415987014770508e+01,4.139689331054689774e+02,-6.584530639648440342e+01,1.843286590576169885e+02,1.126266706246925875e-01,-3.126517508936768053e+00,-8.991820956978520407e-02
3.186467361450195312e+01,4.139717712402339771e+02,-6.693803405761720171e+01,1.843304290771480112e+02,1.126170978902600456e-01,-3.126528238439707952e+00,-8.991734726874832384e-02
3.191428422927856445e+01,4.139726257324219887e+02,-6.803180694580079546e+01,1.843381805419919885e+02,1.125681134942968231e-01,-3.126549215640538115e+00,-8.991428328109132839e-02
3.196456480026245117e+01,4.139782714843750000e+02,-6.911380767822269888e+01,1.843406524658199999e+02,1.125391441174086737e-01,-3.126559878579340701e+00,-8.991168940368082785e-02
3.201411390304565430e+01,4.139770202636719887e+02,-7.020091247558589487e+01,1.843393402099609943e+02,1.124950673476165230e-01,-3.126557740912908834e+00,-8.991142760214246299e-02
3.206523704528808594e+01,4.139804687500000000e+02,-7.127004241943359375e+01,1.843454895019530113e+02,1.125331720915566935e-01,-3.126571068757545646e+00,-8.990360578392166124e-02
3.211469078063964844e+01,4.139769287109380116e+02,-7.233929443359380684e+01,1.843389739990230112e+02,1.125551317814369456e-01,-3.126556320570381686e+00,-8.990510908782828325e-02
3.216468167304992676e+01,4.139754943847660229e+02,-7.340579223632809658e+01,1.843320465087890057e+02,1.125627598044326577e-01,-3.126536210738564137e+00,-8.991116922575487225e-02
3.221111726760864258e+01,4.139675903320310226e+02,-7.440018463134769888e+01,1.843267211914059942e+02,1.125891160508989269e-01,-3.126518856309926875e+00,-8.991559897783893418e-02
3.226518297195434570e+01,4.139696655273439774e+02,-7.554408264160160513e+01,1.843212280273440058e+02,1.126166405536327547e-01,-3.126505457468997218e+00,-8.992343631216212496e-02
3.231404519081115723e+01,4.139662475585939774e+02,-7.657477569580079546e+01,1.843218536376949999e+02,1.126203410166569663e-01,-3.126502154364295460e+00,-8.992649479337494478e-02
3.236514830589294434e+01,4.139681396484380116e+02,-7.763018035888670454e+01,1.843263397216800001e+02,1.125845443982850386e-01,-3.126518827734323214e+00,-8.992387075151286879e-02
3.241444087028503418e+01,4.139642639160160229e+02,-7.868511199951170454e+01,1.843204193115230112e+02,1.125814515130509202e-01,-3.126505604318449372e+00,-8.992837537647643820e-02
3.246538066864013672e+01,4.139742736816410229e+02,-7.976718902587890625e+01,1.843349456787109943e+02,1.125762000081503150e-01,-3.126543647756006461e+00,-8.991542766609871007e-02
3.251455545425415039e+01,4.139729003906250000e+02,-8.080854797363279829e+01,1.843360748291019888e+02,1.125451286904049913e-01,-3.126547281235360298e+00,-8.991401963288829513e-02
3.256452202796936035e+01,4.139732666015630116e+02,-8.186606597900390625e+01,1.843404846191409945e+02,1.125768646886437657e-01,-3.126559566395342049e+00,-8.990830745934468016e-02
3.261465835571289062e+01,4.139731140136719887e+02,-8.293624877929690342e+01,1.843487243652340055e+02,1.126165557889374363e-01,-3.126578402241376953e+00,-8.989831782473219068e-02
3.266526484489440918e+01,4.139616394042969887e+02,-8.400948333740230112e+01,1.843386230468750000e+02,1.125980976437989528e-01,-3.126549762365340435e+00,-8.990769719446989328e-02
3.271623873710632324e+01,4.139669494628910229e+02,-8.512157440185549717e+01,1.843458557128909945e+02,1.126207727055378582e-01,-3.126567883427046723e+00,-8.990704506792794592e-02
3.276471066474914551e+01,4.139687500000000000e+02,-8.615334320068359375e+01,1.843459625244140057e+02,1.126262240459564162e-01,-3.126569623143561127e+00,-8.990951360299392903e-02
3.281594586372375488e+01,4.139696350097660229e+02,-8.723512268066410513e+01,1.843428802490230112e+02,1.126128448034579149e-01,-3.126564669933790341e+00,-8.991400691630802022e-02
3.286481404304504395e+01,4.139736022949219887e+02,-8.827745819091799717e+01,1.843477783203130116e+02,1.125578102727154972e-01,-3.126583111709185125e+00,-8.990930168136201939e-02
3.291466331481933594e+01,4.139690551757810226e+02,-8.931836700439450283e+01,1.843411254882809942e+02,1.125871695493721042e-01,-3.126562823071505903e+00,-8.991618270760108611e-02
3.296502470970153809e+01,4.139673461914060226e+02,-9.037337493896480112e+01,1.843475494384769888e+02,1.125239118789095882e-01,-3.126581884987606141e+00,-8.991339682846023751e-02
3.301469635963439941e+01,4.139598999023439774e+02,-9.141223907470700283e+01,1.843375244140630116e+02,1.125122954319772023e-01,-3.126556338915860156e+00,-8.992484046404690401e-02
3.306435751914978027e+01,4.139487304687500000e+02,-9.245119476318359375e+01,1.843323669433590055e+02,1.124676367050967823e-01,-3.126544179298935244e+00,-8.992594609657099392e-02
3.311443400382995605e+01,4.139525451660160229e+02,-9.348122406005859375e+01,1.843327178955080115e+02,1.124994280566787019e-01,-3.126548616066310515e+00,-8.992138995604677387e-02
3.316928696632385254e+01,4.139533996582030113e+02,-9.463793945312500000e+01,1.843337097167969887e+02,1.125193386544931368e-01,-3.126553117160299156e+00,-8.991649844255357460e-02
3.320814371109008789e+01,4.139553833007810226e+02,-9.545188903808589487e+01,1.843389282226559942e+02,1.125194928529395649e-01,-3.126568790693899924e+00,-8.991086947457173351e-02
3.326123189926147461e+01,4.139617004394530113e+02,-9.653573608398440342e+01,1.843398437500000000e+02,1.125412252196490992e-01,-3.126573179052656748e+00,-8.990767072556293815e-02
3.331475734710693359e+01,4.139583129882810226e+02,-9.765028381347660513e+01,1.843449249267580115e+02,1.125559353245899619e-01,-3.126579151841339499e+00,-8.990680964097629013e-02
3.336410403251647949e+01,4.139548950195310226e+02,-9.869676208496089487e+01,1.843371734619140057e+02,1.125714575755160929e-01,-3.126557708923764167e+00,-8.991743038256792830e-02
3.341601252555847168e+01,4.139504089355469887e+02,-9.977577972412109375e+01,1.843358001708980112e+02,1.125156655719232318e-01,-3.126557646978610716e+00,-8.992113526211778507e-02
3.346468639373779297e+01,4.139406127929689774e+02,-1.008119277954099999e+02,1.843248291015630116e+02,1.125254736775194442e-01,-3.126530531995464823e+00,-8.993195459244290868e-02
3.351433324813842773e+01,4.139400939941410229e+02,-1.018870315551759944e+02,1.843316192626949999e+02,1.124995207653503582e-01,-3.126550357944470004e+00,-8.992463439046569085e-02
3.356514072418212891e+01,4.139405517578130116e+02,-1.029676742553709943e+02,1.843262939453130116e+02,1.124659623950687998e-01,-3.126539585575198288e+00,-8.992914238464358445e-02
3.361465716361999512e+01,4.139466247558589771e+02,-1.040478057861329972e+02,1.843315124511719887e+02,1.124672893126722195e-01,-3.126551701292120899e+00,-8.992491483980689926e-02
3.366457080841064453e+01,4.139432067871089771e+02,-1.051371994018549998e+02,1.843233184814449999e+02,1.124933673060315997e-01,-3.126529189205603299e+00,-8.993437896452988189e-02
3.371591639518737793e+01,4.139418029785160229e+02,-1.062599868774409941e+02,1.843264160156250000e+02,1.124814531165860138e-01,-3.126533185919283753e+00,-8.993183059390631728e-02
3.376451468467712402e+01,4.139376220703130116e+02,-1.073394012451170028e+02,1.843194732666019888e+02,1.124425759802949870e-01,-3.126519621946312721e+00,-8.993809510281167152e-02
3.381460332870483398e+01,4.139360656738280113e+02,-1.084421539306640057e+02,1.843222198486330115e+02,1.124786632731644836e-01,-3.126523188656451513e+00,-8.994010083033666947e-02
3.386522626876831055e+01,4.139355773925780113e+02,-1.095408706665040057e+02,1.843179779052730112e+02,1.124991373891435914e-01,-3.126509096042672464e+00,-8.994919531441661342e-02
3.391472578048706055e+01,4.139314575195310226e+02,-1.106523666381840059e+02,1.843198852539059942e+02,1.124685470888300148e-01,-3.126513913585347915e+00,-8.994951741621821928e-02
3.396945738792419434e+01,4.139332885742189774e+02,-1.118583908081049998e+02,1.843201904296880116e+02,1.124566818118908629e-01,-3.126514730998739999e+00,-8.994985667104658800e-02
3.401602029800415039e+01,4.139306335449219887e+02,-1.128813400268549998e+02,1.843205108642580115e+02,1.124163787523502905e-01,-3.126519594432203064e+00,-8.994882848971544331e-02
3.406496453285217285e+01,4.139257812500000000e+02,-1.139836349487299998e+02,1.843158569335940058e+02,1.124129109346743011e-01,-3.126512835304261273e+00,-8.994966054940697897e-02
3.411412096023559570e+01,4.139190979003910229e+02,-1.150729904174799998e+02,1.843091735839840055e+02,1.123880458458924592e-01,-3.126500237449350905e+00,-8.995543830983651623e-02
3.416499710083007812e+01,4.139216003417969887e+02,-1.161860885620120030e+02,1.843110504150390057e+02,1.124063176930724522e-01,-3.126508790509554991e+00,-8.995034869986312520e-02
3.421421217918395996e+01,4.139266662597660229e+02,-1.173034591674799998e+02,1.843065338134769888e+02,1.124404023649881595e-01,-3.126501742846339749e+00,-8.995299348927095207e-02
3.426451706886291504e+01,4.139329528808589771e+02,-1.184287872314449999e+02,1.843091430664059942e+02,1.124599298724166530e-01,-3.126506949846281191e+00,-8.994791836917921668e-02
3.431474685668945312e+01,4.139311828613280113e+02,-1.195584182739259944e+02,1.843007354736330115e+02,1.124633904350740843e-01,-3.126482986318520396e+00,-8.995711491177656172e-02
3.436464381217956543e+01,4.139305725097660229e+02,-1.206964416503909945e+02,1.842991943359380116e+02,1.124759328080986581e-01,-3.126479416172671222e+00,-8.995916199865830465e-02
3.441420722007751465e+01,4.139262695312500000e+02,-1.218371047973629970e+02,1.843015899658199999e+02,1.125040004877667921e-01,-3.126482131750672799e+00,-8.996026387046855699e-02
3.446518659591674805e+01,4.139295654296880116e+02,-1.229724655151370030e+02,1.843028564453130116e+02,1.124996894733722719e-01,-3.126489855610512958e+00,-8.995759498533875687e-02
3.451452445983886719e+01,4.139263916015630116e+02,-1.241184997558590055e+02,1.843068695068359943e+02,1.124885948145058073e-01,-3.126498527248548598e+00,-8.995101377429465250e-02
3.456413245201110840e+01,4.139299316406250000e+02,-1.252567596435550001e+02,1.843123779296880116e+02,1.125007726497164184e-01,-3.126509500706618372e+00,-8.994592474792131864e-02
3.461590695381164551e+01,4.139274291992189774e+02,-1.264198608398440058e+02,1.843095855712890057e+02,1.124900333310124151e-01,-3.126504020489706992e+00,-8.994807080301119029e-02
3.466481518745422363e+01,4.139228515625000000e+02,-1.275131225585940058e+02,1.843015899658199999e+02,1.125418776363084072e-01,-3.126476939357544005e+00,-8.996317724486035949e-02
3.471446394920349121e+01,4.139205322265630116e+02,-1.286394348144530113e+02,1.842900085449219887e+02,1.125332589559122631e-01,-3.126453318317569785e+00,-8.997939663547523115e-02
3.476498055458068848e+01,4.139224243164060226e+02,-1.297610626220699999e+02,1.842859039306640057e+02,1.125421918758757606e-01,-3.126447163112835437e+00,-8.998363168404387158e-02
3.481463766098022461e+01,4.139259643554689774e+02,-1.308723602294919885e+02,1.842877807617190058e+02,1.125555075905567137e-01,-3.126449858131675974e+00,-8.998332310542316026e-02
3.486452221870422363e+01,4.139228210449219887e+02,-1.319912872314449999e+02,1.842864074707030113e+02,1.125230220232770334e-01,-3.126445222646095257e+00,-8.998984955676860020e-02
3.491529273986816406e+01,4.139216308593750000e+02,-1.331389617919919885e+02,1.842919464111330115e+02,1.124988213631927109e-01,-3.126460074123585287e+00,-8.998937618044856868e-02
3.496449351310729980e+01,4.139159545898439774e+02,-1.342448577880859943e+02,1.842941741943359943e+02,1.124847770871468117e-01,-3.126461895299954108e+00,-8.999208789475460213e-02
3.501422047615051270e+01,4.139173889160160229e+02,-1.353760223388669885e+02,1.842960815429690058e+02,1.124782067833094423e-01,-3.126468446360012088e+00,-8.998408699930204868e-02
3.506554818153381348e+01,4.139215393066410229e+02,-1.365372314453130116e+02,1.843013153076169885e+02,1.124843580553947509e-01,-3.126486505330860144e+00,-8.996860484511848277e-02
3.511483359336853027e+01,4.139207458496089771e+02,-1.376711730957030113e+02,1.842973785400390057e+02,1.125021625357197907e-01,-3.126480443640530460e+00,-8.996901200815728139e-02
3.516460943222045898e+01,4.139174804687500000e+02,-1.387770385742190058e+02,1.842901000976559942e+02,1.124794776351910885e-01,-3.126466039093062754e+00,-8.997868976059623936e-02
3.521603417396545410e+01,4.139132385253910229e+02,-1.399368133544919885e+02,1.842855224609380116e+02,1.124791550142146962e-01,-3.126456236833990321e+00,-8.998121130724709427e-02
3.526492118835449219e+01,4.139148254394530113e+02,-1.410685577392580115e+02,1.842877655029300001e+02,1.125034281169528805e-01,-3.126462563211541479e+00,-8.998000405589830220e-02
3.531398105621337891e+01,4.139222412109380116e+02,-1.421724090576169885e+02,1.842978057861330115e+02,1.125239798134734237e-01,-3.126483134335041214e+00,-8.997210697100169186e-02
3.536527466773986816e+01,4.139222717285160229e+02,-1.432999877929690058e+02,1.843027648925780113e+02,1.125045886718747667e-01,-3.126492969003624278e+00,-8.996445836178142141e-02
3.541396689414978027e+01,4.139213256835939774e+02,-1.444006042480469887e+02,1.843020782470699999e+02,1.125487299685766773e-01,-3.126486695901907087e+00,-8.996321267156436041e-02
3.546425533294677734e+01,4.139162292480469887e+02,-1.454967803955080115e+02,1.842956848144530113e+02,1.125649474328092592e-01,-3.126471807608783404e+00,-8.996888575038865243e-02
3.551483321189880371e+01,4.139178161621089771e+02,-1.465688476562500000e+02,1.842923126220699999e+02,1.125804246710117862e-01,-3.126463428326221816e+00,-8.997018183946178804e-02
3.556451416015625000e+01,4.139130859375000000e+02,-1.476347198486330115e+02,1.842886505126949999e+02,1.125201333681199178e-01,-3.126455444381543991e+00,-8.997574028085580933e-02
3.561428308486938477e+01,4.139141235351560226e+02,-1.486556091308590055e+02,1.842800140380859943e+02,1.125802354686767648e-01,-3.126432819482106940e+00,-8.998941170312489690e-02
3.566522455215454102e+01,4.139102172851560226e+02,-1.496698608398440058e+02,1.842737121582030113e+02,1.125858184498279291e-01,-3.126418746024675066e+00,-9.000149782033013690e-02
3.571538567543029785e+01,4.139107666015630116e+02,-1.506555023193359943e+02,1.842742919921880116e+02,1.126706369164640481e-01,-3.126413209534828042e+00,-9.000363918751548564e-02
3.576457834243774414e+01,4.139129028320310226e+02,-1.515882873535159945e+02,1.842783203125000000e+02,1.127166255480547691e-01,-3.126416542705387158e+00,-8.999388556368302650e-02
3.581584501266479492e+01,4.139188537597660229e+02,-1.525097808837890057e+02,1.842802734375000000e+02,1.127890551756180332e-01,-3.126412031332008290e+00,-8.999112590214869423e-02
3.586487078666687012e+01,4.139226379394530113e+02,-1.533484802246090055e+02,1.842809906005859943e+02,1.128294475766835475e-01,-3.126410843459983102e+00,-8.998851759359714764e-02
