2.630027055740356445e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719455540e+00,6.472196212606811105e-01,3.342970548950827125e-01,0.000000000000000000e+00
2.635422945022583008e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719455096e+00,6.472196212606809995e-01,3.342970548950826570e-01,0.000000000000000000e+00
2.640240907669067383e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719454208e+00,6.472196212606807775e-01,3.342970548950825460e-01,0.000000000000000000e+00
2.645078897476196289e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719454208e+00,6.472196212606806665e-01,3.342970548950824905e-01,0.000000000000000000e+00
2.650963068008422852e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719453764e+00,6.472196212606805554e-01,3.342970548950824350e-01,0.000000000000000000e+00
2.655116081237792969e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719453320e+00,6.472196212606804444e-01,3.342970548950822685e-01,0.000000000000000000e+00
2.660976886749267578e+00,6.237053583619975861e-01,-1.203004522252354436e-01,2.849020298326928602e-01,2.998321415719452432e+00,6.472196212606804444e-01,3.342970548950822685e-01,0.000000000000000000e+00
2.665098905563354492e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946935760e+00,6.541324011704811037e-01,3.316725824886266327e-01,0.000000000000000000e+00
2.670166015625000000e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946935760e+00,6.541324011704809926e-01,3.316725824886266882e-01,0.000000000000000000e+00
2.675044059753417969e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946935316e+00,6.541324011704811037e-01,3.316725824886266882e-01,0.000000000000000000e+00
2.680370092391967773e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946935316e+00,6.541324011704812147e-01,3.316725824886266882e-01,0.000000000000000000e+00
2.685219049453735352e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946934872e+00,6.541324011704811037e-01,3.316725824886265772e-01,0.000000000000000000e+00
2.690280914306640625e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946934428e+00,6.541324011704811037e-01,3.316725824886266882e-01,0.000000000000000000e+00
2.695826053619384766e+00,6.219022912156111360e-01,-1.176425968074300554e-01,2.792162307349373984e-01,2.994856230946934428e+00,6.541324011704812147e-01,3.316725824886266882e-01,0.000000000000000000e+00
2.700365066528320312e+00,6.202321297723463189e-01,-1.152141651675913092e-01,2.735481538225874587e-01,2.994334057006329264e+00,6.584956960428538508e-01,3.276624916502447471e-01,0.000000000000000000e+00
2.705079078674316406e+00,6.202321297723463189e-01,-1.152141651675913092e-01,2.735481538225874587e-01,2.994334057006328820e+00,6.584956960428538508e-01,3.276624916502446916e-01,0.000000000000000000e+00
2.710130929946899414e+00,6.202321297723463189e-01,-1.152141651675913092e-01,2.735481538225874587e-01,2.994334057006328820e+00,6.584956960428536288e-01,3.276624916502445806e-01,0.000000000000000000e+00
2.715342998504638672e+00,6.202321297723463189e-01,-1.152141651675913092e-01,2.735481538225874587e-01,2.994334057006327932e+00,6.584956960428535178e-01,3.276624916502444695e-01,0.000000000000000000e+00
2.720053911209106445e+00,6.202321297723463189e-01,-1.152141651675913092e-01,2.735481538225874587e-01,2.994334057006327487e+00,6.584956960428532957e-01,3.276624916502443030e-01,0.000000000000000000e+00
2.725348949432373047e+00,6.202321297723463189e-01,-1.152141651675913092e-01,2.735481538225874587e-01,2.994334057006327043e+00,6.584956960428532957e-01,3.276624916502443030e-01,0.000000000000000000e+00
2.730027914047241211e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777902e+00,6.621773534139646644e-01,3.210454607547362227e-01,0.000000000000000000e+00
2.735425949096679688e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777902e+00,6.621773534139644424e-01,3.210454607547361117e-01,0.000000000000000000e+00
2.740750074386596680e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777902e+00,6.621773534139643314e-01,3.210454607547361117e-01,0.000000000000000000e+00
2.746316909790039062e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777902e+00,6.621773534139643314e-01,3.210454607547360562e-01,0.000000000000000000e+00
2.750870943069458008e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777458e+00,6.621773534139642203e-01,3.210454607547359451e-01,0.000000000000000000e+00
2.755544900894165039e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777458e+00,6.621773534139642203e-01,3.210454607547359451e-01,0.000000000000000000e+00
2.760813951492309570e+00,6.189258642583390646e-01,-1.129378204135830233e-01,2.680878012804833732e-01,2.994980173547777458e+00,6.621773534139639983e-01,3.210454607547358341e-01,0.000000000000000000e+00
2.765080928802490234e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089878636e+00,6.640907415871136754e-01,3.168159212597426166e-01,0.000000000000000000e+00
2.770456075668334961e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089878192e+00,6.640907415871135644e-01,3.168159212597425056e-01,0.000000000000000000e+00
2.775034904479980469e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089877304e+00,6.640907415871134534e-01,3.168159212597424501e-01,0.000000000000000000e+00
2.780174016952514648e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089877304e+00,6.640907415871133423e-01,3.168159212597423946e-01,0.000000000000000000e+00
2.785270929336547852e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089876860e+00,6.640907415871131203e-01,3.168159212597422836e-01,0.000000000000000000e+00
2.791661977767944336e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089876860e+00,6.640907415871131203e-01,3.168159212597422836e-01,0.000000000000000000e+00
2.797677993774414062e+00,6.174884329688818951e-01,-1.106688792364232121e-01,2.628239240413633437e-01,2.992693030089876860e+00,6.640907415871128983e-01,3.168159212597422281e-01,0.000000000000000000e+00
2.804034948348999023e+00,6.162359240738362054e-01,-1.086470605304976633e-01,2.578820854191321565e-01,2.993194340494082173e+00,6.645891390567566503e-01,3.103503601730376871e-01,0.000000000000000000e+00
2.805969953536987305e+00,6.162359240738362054e-01,-1.086470605304976633e-01,2.578820854191321565e-01,2.993194340494082173e+00,6.645891390567565393e-01,3.103503601730376316e-01,0.000000000000000000e+00
2.810122966766357422e+00,6.162359240738362054e-01,-1.086470605304976633e-01,2.578820854191321565e-01,2.993194340494081729e+00,6.645891390567565393e-01,3.103503601730375761e-01,0.000000000000000000e+00
2.815372943878173828e+00,6.162359240738362054e-01,-1.086470605304976633e-01,2.578820854191321565e-01,2.993194340494080841e+00,6.645891390567563173e-01,3.103503601730374650e-01,0.000000000000000000e+00
2.820185899734497070e+00,6.162359240738362054e-01,-1.086470605304976633e-01,2.578820854191321565e-01,2.993194340494080841e+00,6.645891390567560952e-01,3.103503601730372430e-01,0.000000000000000000e+00
2.825418949127197266e+00,6.162359240738362054e-01,-1.086470605304976633e-01,2.578820854191321565e-01,2.993194340494079952e+00,6.645891390567559842e-01,3.103503601730371320e-01,0.000000000000000000e+00
2.830398082733154297e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531892290e+00,6.633802817841550903e-01,3.010007983357833039e-01,0.000000000000000000e+00
2.835048913955688477e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531892290e+00,6.633802817841549793e-01,3.010007983357833039e-01,0.000000000000000000e+00
2.840331077575683594e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531891846e+00,6.633802817841550903e-01,3.010007983357833039e-01,0.000000000000000000e+00
2.845351934432983398e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531891846e+00,6.633802817841549793e-01,3.010007983357831929e-01,0.000000000000000000e+00
2.850058078765869141e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531891846e+00,6.633802817841549793e-01,3.010007983357831929e-01,0.000000000000000000e+00
2.855427980422973633e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531891402e+00,6.633802817841549793e-01,3.010007983357832484e-01,0.000000000000000000e+00
2.860508918762207031e+00,6.153511421831376893e-01,-1.071483831924806562e-01,2.529905979634025082e-01,2.995808190531891846e+00,6.633802817841550903e-01,3.010007983357833039e-01,0.000000000000000000e+00
2.865787982940673828e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618136053e+00,6.614276553395179725e-01,2.962107886806176760e-01,0.000000000000000000e+00
2.871525049209594727e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618136053e+00,6.614276553395178615e-01,2.962107886806176760e-01,0.000000000000000000e+00
2.875968933105468750e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618135165e+00,6.614276553395178615e-01,2.962107886806175649e-01,0.000000000000000000e+00
2.881049871444702148e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618134721e+00,6.614276553395175284e-01,2.962107886806175649e-01,0.000000000000000000e+00
2.885145902633666992e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618134277e+00,6.614276553395175284e-01,2.962107886806175094e-01,0.000000000000000000e+00
2.890027999877929688e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618134277e+00,6.614276553395173064e-01,2.962107886806174539e-01,0.000000000000000000e+00
2.895379066467285156e+00,6.141308813321657567e-01,-1.059595315966443962e-01,2.485321780929452551e-01,2.997205469618133833e+00,6.614276553395171954e-01,2.962107886806173984e-01,0.000000000000000000e+00
2.900148868560791016e+00,6.130558258588258980e-01,-1.049110607445851162e-01,2.440067555141464117e-01,2.998483657746820352e+00,6.632037359997520198e-01,2.901704708455575821e-01,0.000000000000000000e+00
2.905533075332641602e+00,6.130558258588258980e-01,-1.049110607445851162e-01,2.440067555141464117e-01,2.998483657746820352e+00,6.632037359997521309e-01,2.901704708455576376e-01,0.000000000000000000e+00
2.910064935684204102e+00,6.130558258588258980e-01,-1.049110607445851162e-01,2.440067555141464117e-01,2.998483657746820352e+00,6.632037359997522419e-01,2.901704708455577486e-01,0.000000000000000000e+00
2.916037082672119141e+00,6.130558258588258980e-01,-1.049110607445851162e-01,2.440067555141464117e-01,2.998483657746820796e+00,6.632037359997520198e-01,2.901704708455576376e-01,0.000000000000000000e+00
2.920197010040283203e+00,6.130558258588258980e-01,-1.049110607445851162e-01,2.440067555141464117e-01,2.998483657746820796e+00,6.632037359997520198e-01,2.901704708455577486e-01,0.000000000000000000e+00
2.925157070159912109e+00,6.130558258588258980e-01,-1.049110607445851162e-01,2.440067555141464117e-01,2.998483657746820796e+00,6.632037359997520198e-01,2.901704708455578596e-01,0.000000000000000000e+00
2.930152893066406250e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586506756e+00,6.665786773834271317e-01,2.820370406720763001e-01,0.000000000000000000e+00
2.935121059417724609e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586506312e+00,6.665786773834270207e-01,2.820370406720761336e-01,0.000000000000000000e+00
2.940067052841186523e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586505868e+00,6.665786773834269097e-01,2.820370406720760226e-01,0.000000000000000000e+00
2.945618867874145508e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586505424e+00,6.665786773834270207e-01,2.820370406720759116e-01,0.000000000000000000e+00
2.950535058975219727e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586505424e+00,6.665786773834266876e-01,2.820370406720758005e-01,0.000000000000000000e+00
2.955770015716552734e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586504980e+00,6.665786773834265766e-01,2.820370406720757450e-01,0.000000000000000000e+00
2.961148977279663086e+00,6.122518642814598344e-01,-1.039142612477828020e-01,2.392495088483488352e-01,3.000290663586504092e+00,6.665786773834266876e-01,2.820370406720755785e-01,0.000000000000000000e+00
2.965229988098144531e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826711976e+00,6.689299601764669978e-01,2.742111676632415507e-01,0.000000000000000000e+00
2.970057010650634766e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826711976e+00,6.689299601764669978e-01,2.742111676632414952e-01,0.000000000000000000e+00
2.976104974746704102e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826711532e+00,6.689299601764671088e-01,2.742111676632414397e-01,0.000000000000000000e+00
2.980695009231567383e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826711088e+00,6.689299601764669978e-01,2.742111676632412176e-01,0.000000000000000000e+00
2.985383987426757812e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826710644e+00,6.689299601764669978e-01,2.742111676632411066e-01,0.000000000000000000e+00
2.990271091461181641e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826710644e+00,6.689299601764667758e-01,2.742111676632408845e-01,0.000000000000000000e+00
2.995055913925170898e+00,6.115491262769379155e-01,-1.030882315208291322e-01,2.341987376156795531e-01,3.000761340826709755e+00,6.689299601764668868e-01,2.742111676632407735e-01,0.000000000000000000e+00
3.000967025756835938e+00,6.107877186132477654e-01,-1.021296522194261591e-01,2.287360182979535361e-01,3.000727801330730138e+00,6.734431450146857179e-01,2.688055095399759509e-01,0.000000000000000000e+00
3.005033016204833984e+00,6.107877186132477654e-01,-1.021296522194261591e-01,2.287360182979535361e-01,3.000727801330730138e+00,6.734431450146856069e-01,2.688055095399759509e-01,0.000000000000000000e+00
3.011105060577392578e+00,6.107877186132477654e-01,-1.021296522194261591e-01,2.287360182979535361e-01,3.000727801330729694e+00,6.734431450146854958e-01,2.688055095399758954e-01,0.000000000000000000e+00
3.015115976333618164e+00,6.107877186132477654e-01,-1.021296522194261591e-01,2.287360182979535361e-01,3.000727801330729694e+00,6.734431450146853848e-01,2.688055095399758954e-01,0.000000000000000000e+00
3.020457983016967773e+00,6.107877186132477654e-01,-1.021296522194261591e-01,2.287360182979535361e-01,3.000727801330729250e+00,6.734431450146854958e-01,2.688055095399759509e-01,0.000000000000000000e+00
3.025223970413208008e+00,6.107877186132477654e-01,-1.021296522194261591e-01,2.287360182979535361e-01,3.000727801330729250e+00,6.734431450146853848e-01,2.688055095399759509e-01,0.000000000000000000e+00
3.030353069305419922e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827747486e+00,6.821054439337757014e-01,2.639469572392703078e-01,0.000000000000000000e+00
3.035135984420776367e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827747486e+00,6.821054439337755904e-01,2.639469572392702523e-01,0.000000000000000000e+00
3.040361881256103516e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827746598e+00,6.821054439337753683e-01,2.639469572392702523e-01,0.000000000000000000e+00
3.046051025390625000e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827746598e+00,6.821054439337754793e-01,2.639469572392702523e-01,0.000000000000000000e+00
3.050041913986206055e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827746154e+00,6.821054439337752573e-01,2.639469572392701968e-01,0.000000000000000000e+00
3.055156946182250977e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827745710e+00,6.821054439337752573e-01,2.639469572392700858e-01,0.000000000000000000e+00
3.060420989990234375e+00,6.102869424878125670e-01,-1.016070200673998558e-01,2.227599906867998580e-01,2.997369793827745266e+00,6.821054439337750352e-01,2.639469572392700303e-01,0.000000000000000000e+00
3.065036058425903320e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993408714e+00,6.935116821462630199e-01,2.565282126579925825e-01,0.000000000000000000e+00
3.072797060012817383e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993408270e+00,6.935116821462627978e-01,2.565282126579925270e-01,0.000000000000000000e+00
3.075668096542358398e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993407382e+00,6.935116821462625758e-01,2.565282126579924160e-01,0.000000000000000000e+00
3.080024003982543945e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993407382e+00,6.935116821462624648e-01,2.565282126579924715e-01,0.000000000000000000e+00
3.085256099700927734e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993406938e+00,6.935116821462623538e-01,2.565282126579925270e-01,0.000000000000000000e+00
3.090570926666259766e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993406049e+00,6.935116821462622427e-01,2.565282126579924160e-01,0.000000000000000000e+00
3.095103979110717773e+00,6.098890452199743351e-01,-1.005270201846364397e-01,2.160044681768152897e-01,2.991480216993405605e+00,6.935116821462620207e-01,2.565282126579923605e-01,0.000000000000000000e+00
3.102950096130371094e+00,6.099106813428534224e-01,-9.981741018732703807e-02,2.093296539111284549e-01,2.986755191455107816e+00,7.023346919805539823e-01,2.498077507628279625e-01,0.000000000000000000e+00
3.105119943618774414e+00,6.099106813428534224e-01,-9.981741018732703807e-02,2.093296539111284549e-01,2.986755191455107372e+00,7.023346919805537603e-01,2.498077507628279070e-01,0.000000000000000000e+00
3.110161066055297852e+00,6.099106813428534224e-01,-9.981741018732703807e-02,2.093296539111284549e-01,2.986755191455106484e+00,7.023346919805537603e-01,2.498077507628278238e-01,0.000000000000000000e+00
3.115038871765136719e+00,6.099106813428534224e-01,-9.981741018732703807e-02,2.093296539111284549e-01,2.986755191455106040e+00,7.023346919805538713e-01,2.498077507628278238e-01,0.000000000000000000e+00
3.120722055435180664e+00,6.099106813428534224e-01,-9.981741018732703807e-02,2.093296539111284549e-01,2.986755191455106040e+00,7.023346919805536492e-01,2.498077507628277405e-01,0.000000000000000000e+00
3.125034093856811523e+00,6.099106813428534224e-01,-9.981741018732703807e-02,2.093296539111284549e-01,2.986755191455105596e+00,7.023346919805536492e-01,2.498077507628277405e-01,0.000000000000000000e+00
3.130111932754516602e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431846182e+00,7.087012939802163070e-01,2.434547839609236819e-01,0.000000000000000000e+00
3.135103940963745117e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431845737e+00,7.087012939802164180e-01,2.434547839609236264e-01,0.000000000000000000e+00
3.140425920486450195e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431845737e+00,7.087012939802161959e-01,2.434547839609234876e-01,0.000000000000000000e+00
3.145029067993164062e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431845293e+00,7.087012939802161959e-01,2.434547839609234876e-01,0.000000000000000000e+00
3.150441884994506836e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431844849e+00,7.087012939802161959e-01,2.434547839609234043e-01,0.000000000000000000e+00
3.155116081237792969e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431844849e+00,7.087012939802159739e-01,2.434547839609232378e-01,0.000000000000000000e+00
3.160706996917724609e+00,6.104422526074571032e-01,-9.882412442040733325e-02,2.030615082963157514e-01,2.980822346431844849e+00,7.087012939802158629e-01,2.434547839609232101e-01,0.000000000000000000e+00
3.165118932723999023e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138435584e+00,7.150366209523413286e-01,2.401868961962819737e-01,0.000000000000000000e+00
3.170016050338745117e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138435584e+00,7.150366209523413286e-01,2.401868961962819737e-01,0.000000000000000000e+00
3.175055980682373047e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138435140e+00,7.150366209523412175e-01,2.401868961962819182e-01,0.000000000000000000e+00
3.180252075195312500e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138435140e+00,7.150366209523412175e-01,2.401868961962819182e-01,0.000000000000000000e+00
3.185091018676757812e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138435140e+00,7.150366209523411065e-01,2.401868961962819182e-01,0.000000000000000000e+00
3.190129041671752930e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138434696e+00,7.150366209523413286e-01,2.401868961962819737e-01,0.000000000000000000e+00
3.195525884628295898e+00,6.108317810826018324e-01,-9.780143937037066859e-02,1.974929256630064689e-01,2.976000404138434696e+00,7.150366209523413286e-01,2.401868961962819737e-01,0.000000000000000000e+00
3.201569080352783203e+00,6.116999965666773953e-01,-9.668170853582458424e-02,1.926226933420936982e-01,2.972241955632888288e+00,7.232356059222374567e-01,2.361479114833932025e-01,0.000000000000000000e+00
3.205102920532226562e+00,6.116999965666773953e-01,-9.668170853582458424e-02,1.926226933420936982e-01,2.972241955632888288e+00,7.232356059222374567e-01,2.361479114833932025e-01,0.000000000000000000e+00
3.211971044540405273e+00,6.116999965666773953e-01,-9.668170853582458424e-02,1.926226933420936982e-01,2.972241955632887844e+00,7.232356059222374567e-01,2.361479114833931192e-01,0.000000000000000000e+00
3.215117931365966797e+00,6.116999965666773953e-01,-9.668170853582458424e-02,1.926226933420936982e-01,2.972241955632887844e+00,7.232356059222374567e-01,2.361479114833931192e-01,0.000000000000000000e+00
3.220440864562988281e+00,6.116999965666773953e-01,-9.668170853582458424e-02,1.926226933420936982e-01,2.972241955632888288e+00,7.232356059222373457e-01,2.361479114833930637e-01,0.000000000000000000e+00
3.225141048431396484e+00,6.116999965666773953e-01,-9.668170853582458424e-02,1.926226933420936982e-01,2.972241955632888288e+00,7.232356059222374567e-01,2.361479114833930637e-01,0.000000000000000000e+00
3.234297990798950195e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637012186e+00,7.279810185409814061e-01,2.340039112868959326e-01,0.000000000000000000e+00
3.235287904739379883e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637011742e+00,7.279810185409814061e-01,2.340039112868959048e-01,0.000000000000000000e+00
3.240134000778198242e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637011298e+00,7.279810185409814061e-01,2.340039112868959048e-01,0.000000000000000000e+00
3.245102882385253906e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637011298e+00,7.279810185409812950e-01,2.340039112868959048e-01,0.000000000000000000e+00
3.250792026519775391e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637011298e+00,7.279810185409811840e-01,2.340039112868959048e-01,0.000000000000000000e+00
3.257088899612426758e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637010854e+00,7.279810185409809620e-01,2.340039112868959326e-01,0.000000000000000000e+00
3.261065959930419922e+00,6.128968871223907655e-01,-9.573073722725344847e-02,1.879497784031344265e-01,2.968073730637010410e+00,7.279810185409810730e-01,2.340039112868959326e-01,0.000000000000000000e+00
3.265453100204467773e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016358154e+00,7.314941185847256833e-01,2.343483659875679748e-01,0.000000000000000000e+00
3.270190000534057617e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016357266e+00,7.314941185847254612e-01,2.343483659875678360e-01,0.000000000000000000e+00
3.275146961212158203e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016356822e+00,7.314941185847251282e-01,2.343483659875675862e-01,0.000000000000000000e+00
3.280375957489013672e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016356378e+00,7.314941185847249061e-01,2.343483659875675029e-01,0.000000000000000000e+00
3.285237073898315430e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016355490e+00,7.314941185847245730e-01,2.343483659875673641e-01,0.000000000000000000e+00
3.290231943130493164e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016355046e+00,7.314941185847247951e-01,2.343483659875673641e-01,0.000000000000000000e+00
3.295069932937622070e+00,6.143600510373512513e-01,-9.473134040088693197e-02,1.838021512920527956e-01,2.964548842016354602e+00,7.314941185847245730e-01,2.343483659875671976e-01,0.000000000000000000e+00
3.303497076034545898e+00,6.165121065121361710e-01,-9.367236968460457280e-02,1.797570496439417909e-01,2.961557713992664098e+00,7.314685846734420016e-01,2.332847446104592271e-01,0.000000000000000000e+00
3.305253982543945312e+00,6.165121065121361710e-01,-9.367236968460457280e-02,1.797570496439417909e-01,2.961557713992664098e+00,7.314685846734417796e-01,2.332847446104591438e-01,0.000000000000000000e+00
3.310438871383666992e+00,6.165121065121361710e-01,-9.367236968460457280e-02,1.797570496439417909e-01,2.961557713992663654e+00,7.314685846734416685e-01,2.332847446104592271e-01,0.000000000000000000e+00
3.315604925155639648e+00,6.165121065121361710e-01,-9.367236968460457280e-02,1.797570496439417909e-01,2.961557713992663210e+00,7.314685846734415575e-01,2.332847446104591715e-01,0.000000000000000000e+00
3.320331096649169922e+00,6.165121065121361710e-01,-9.367236968460457280e-02,1.797570496439417909e-01,2.961557713992662766e+00,7.314685846734413355e-01,2.332847446104591160e-01,0.000000000000000000e+00
3.325360059738159180e+00,6.165121065121361710e-01,-9.367236968460457280e-02,1.797570496439417909e-01,2.961557713992662766e+00,7.314685846734410024e-01,2.332847446104590883e-01,0.000000000000000000e+00
3.330039978027343750e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437580428e+00,7.277033236905878777e-01,2.326328445324843397e-01,0.000000000000000000e+00
3.335119009017944336e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437579539e+00,7.277033236905876556e-01,2.326328445324842842e-01,0.000000000000000000e+00
3.340633869171142578e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437578651e+00,7.277033236905875446e-01,2.326328445324842842e-01,0.000000000000000000e+00
3.345067977905273438e+00,6.185491191846308467e-01,-9.278517126322782804e-02,1.755894059382651085e-01,2.958764041437578207e+00,7.277033236905875446e-01,2.326328445324842009e-01,0.000000000000000000e+00
